1059942695	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS					MOSSHI	SHIITE				MOS	SHI				1	043	043	04	1	2.8	10	1	10	-6.56167979002624	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220824084500	https://www.econotimes.com/Iraq-judiciary-suspends-work-following-continued-protests-by-Sadr-supporters-1639976
1059942696	20220824	202208	2022	2022.6411	MOSSHI	SHIITE				MOS	SHI				MOS	MUSLIM				MOS					1	042	042	04	1	1.9	10	1	10	-6.56167979002624	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824084500	https://www.econotimes.com/Iraq-judiciary-suspends-work-following-continued-protests-by-Sadr-supporters-1639976
1059942697	20220824	202208	2022	2022.6411	MOSSUNUAF	SUNNI				MOS	SUN	UAF			UZB	UZBEKISTAN	UZB								0	111	111	11	3	-2.0	3	1	3	-7.248322147651	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942698	20220824	202208	2022	2022.6411	MOSSUNUAF	SUNNI				MOS	SUN	UAF			dru	DRUZE			dru						0	111	111	11	3	-2.0	3	1	3	-7.248322147651	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824084500	https://www.middleeasteye.net/news/syria-north-druze-murder-uyghur-militants-suspicion
1059942699	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								THA	THAILAND	THA								0	043	043	04	1	2.8	2	1	2	1.59833217512161	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824084500	http://www.msn.com/en-us/travel/news/they-met-on-a-promenade-in-nice-now-this-couple-makes-a-living-traveling-in-a-world-of-sounds/ar-AA111A6v
1059942700	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								THA	THAILAND	THA								0	043	043	04	1	2.8	2	1	2	1.59833217512161	1	Malaysia	MY	MY		2.5	112.5	MY	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	1	South Korea	KS	KS		37	127.5	KS	20220824084500	http://www.msn.com/en-us/travel/news/they-met-on-a-promenade-in-nice-now-this-couple-makes-a-living-traveling-in-a-world-of-sounds/ar-AA111A6v
1059942701	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	0311	031	03	1	5.2	10	1	10	1.34638922888617	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.vanguardngr.com/2022/08/local-content-how-nigerian-engineers-built-20000bpd-oil-drilling-platform-with-local-materials/
1059942702	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	043	043	04	1	2.8	8	1	8	-9.25266903914592	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.gulftoday.ae/news/2022/08/24/kidnapped-catholic-nuns-freed-in-nigeria-police
1059942703	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	084	084	08	2	7.0	8	1	8	-9.25266903914592	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.gulftoday.ae/news/2022/08/24/kidnapped-catholic-nuns-freed-in-nigeria-police
1059942704	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								CHRCTH	CATHOLIC				CHR	CTH				1	0841	084	08	2	7.0	4	1	4	-9.25266903914592	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.gulftoday.ae/news/2022/08/24/kidnapped-catholic-nuns-freed-in-nigeria-police
1059942705	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA								COP	POLICE						COP			1	181	181	18	4	-9.0	4	1	4	-9.25266903914592	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.gulftoday.ae/news/2022/08/24/kidnapped-catholic-nuns-freed-in-nigeria-police
1059942706	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	2	1	2	1.66666666666666	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	20220824084500	https://gazettengr.com/zamfara-students-scholarships-gov-matawalle-owes-cyprus-university-e297509-11/
1059942707	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	2	1	2	1.66666666666666	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	4	Gusau, Zamfara, Nigeria	NI	NI57	191424	12.1628	6.66135	-2009875	1	Cyprus	CY	CY		35	33	CY	20220824084500	https://gazettengr.com/zamfara-students-scholarships-gov-matawalle-owes-cyprus-university-e297509-11/
1059942708	20220824	202208	2022	2022.6411	NGAMIL	NIGERIAN	NGA					MIL			NGA	NIGERIA	NGA								1	014	014	01	1	0.0	3	1	3	1.34638922888617	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.vanguardngr.com/2022/08/local-content-how-nigerian-engineers-built-20000bpd-oil-drilling-platform-with-local-materials/
1059942709	20220824	202208	2022	2022.6411	NGAMIL	NIGERIAN	NGA					MIL			NGA	NIGERIA	NGA								1	061	061	06	2	6.4	8	1	8	1.34638922888617	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.vanguardngr.com/2022/08/local-content-how-nigerian-engineers-built-20000bpd-oil-drilling-platform-with-local-materials/
1059942710	20220824	202208	2022	2022.6411	NGAUAF	NIGERIAN	NGA					UAF			CHRCTH	CATHOLIC				CHR	CTH				1	0841	084	08	2	7.0	6	1	6	-9.25266903914592	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.gulftoday.ae/news/2022/08/24/kidnapped-catholic-nuns-freed-in-nigeria-police
1059942711	20220824	202208	2022	2022.6411	NGAUAF	NIGERIAN	NGA					UAF			NGA	NIGERIA	NGA								1	181	181	18	4	-9.0	6	1	6	-9.25266903914592	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824084500	https://www.gulftoday.ae/news/2022/08/24/kidnapped-catholic-nuns-freed-in-nigeria-police
1059942712	20220824	202208	2022	2022.6411	NMR	NORTH AMERICA	NMR								EUR	EUROPE	EUR								1	057	057	05	1	8.0	5	1	5	6.07142857142857	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824084500	https://markets.financialcontent.com/stocks/article/webwire-2022-8-24-slotocash-casino-players-are-watching-their-post-boxes-the-fall-issue-of-sloto-magazine-is-in-the-mail
1059942713	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR																		1	010	010	01	1	0.0	5	1	5	-1.6304347826087	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220824084500	https://www.thelocal.no/20220824/today-in-norway-a-roundup-of-the-latest-news-on-wednesday-65/
1059942714	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR																		1	100	100	10	3	-5.0	4	1	4	-1.6304347826087	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220824084500	https://www.thelocal.no/20220824/today-in-norway-a-roundup-of-the-latest-news-on-wednesday-65/
1059942715	20220824	202208	2022	2022.6411	NOR	NORWAY	NOR																		1	138	138	13	3	-7.0	5	1	5	-1.6304347826087	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20220824084500	https://www.thelocal.no/20220824/today-in-norway-a-roundup-of-the-latest-news-on-wednesday-65/
1059942716	20220824	202208	2022	2022.6411	NPL	NEPAL	NPL								GOV	FOREIGN MINIST						GOV			1	046	046	04	1	7.0	1	1	1	0.88888888888889	4	Dharan, Nepal (general), Nepal	NP	NP00	22354	26.8125	87.2836	-1021908	4	Dharan, Nepal (general), Nepal	NP	NP00	22354	26.8125	87.2836	-1021908	4	Dharan, Nepal (general), Nepal	NP	NP00	22354	26.8125	87.2836	-1021908	20220824084500	https://www.business-standard.com/article/current-affairs/nepal-in-fix-over-recruitment-in-gorkha-regiments-due-to-agnipath-scheme-122082400380_1.html
1059942717	20220824	202208	2022	2022.6411	NPLGOV	NEPAL	NPL					GOV			GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	1	1	1	0.88888888888889	4	Dharan, Nepal (general), Nepal	NP	NP00	22354	26.8125	87.2836	-1021908	4	Dharan, Nepal (general), Nepal	NP	NP00	22354	26.8125	87.2836	-1021908	4	Dharan, Nepal (general), Nepal	NP	NP00	22354	26.8125	87.2836	-1021908	20220824084500	https://www.business-standard.com/article/current-affairs/nepal-in-fix-over-recruitment-in-gorkha-regiments-due-to-agnipath-scheme-122082400380_1.html
1059942718	20220824	202208	2022	2022.6411	NZL	WELLINGTON	NZL																		0	010	010	01	1	0.0	1	1	1	-3.75757575757575	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942719	20220824	202208	2022	2022.6411	NZL	WELLINGTON	NZL																		0	010	010	01	1	0.0	1	1	1	-3.75757575757575	4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942720	20220824	202208	2022	2022.6411	NZL	WELLINGTON	NZL																		0	042	042	04	1	1.9	1	1	1	-3.75757575757575	4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	0								4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942721	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		0	080	080	08	2	5.0	8	1	8	-3.75757575757575	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942722	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL																		0	080	080	08	2	5.0	2	1	2	-3.75757575757575	4	Lambton, New South Wales, Australia	AS	AS02	5096	-32.9167	151.7	35390	0								4	Lambton, New South Wales, Australia	AS	AS02	5096	-32.9167	151.7	35390	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942723	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL								AUSCVL	AUSTRALIA	AUS					CVL			1	020	020	02	1	3.0	1	1	1	-3.75757575757575	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942724	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL								AUSCVL	AUSTRALIA	AUS					CVL			1	020	020	02	1	3.0	1	1	1	-3.75757575757575	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942725	20220824	202208	2022	2022.6411	NZLCOP	WELLINGTON	NZL					COP			NZL	WELLINGTON	NZL								0	010	010	01	1	0.0	3	1	3	-3.75757575757575	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942726	20220824	202208	2022	2022.6411	NZLGOV	NEW ZEALAND	NZL					GOV													0	010	010	01	1	0.0	2	1	2	-3.75757575757575	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	0								4	Lambton, New South Wales, Australia	AS	AS02	5096	-32.9167	151.7	35390	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942727	20220824	202208	2022	2022.6411	NZLGOV	NEW ZEALAND	NZL					GOV			NZL	NEW ZEALAND	NZL								0	160	160	16	4	-4.0	4	1	4	-3.75757575757575	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942728	20220824	202208	2022	2022.6411	OPP	POLITICAL PRISONER						OPP													1	015	015	01	1	0.0	10	1	10	-5.64971751412429	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20220824084500	https://www.naturalnews.com/2022-08-23-fbi-agent-pleads-guilty-to-destroying-evidence.html
1059942729	20220824	202208	2022	2022.6411	OPP	POLITICAL PRISONER						OPP													1	015	015	01	1	0.0	10	1	10	-5.64971751412429	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824084500	https://www.naturalnews.com/2022-08-23-fbi-agent-pleads-guilty-to-destroying-evidence.html
1059942730	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	2	1	2	-3.75757575757575	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942731	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	2	1	2	-3.75757575757575	4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942732	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	4	1	4	-3.75757575757575	4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942733	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	2	1	2	-3.75757575757575	4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	4	Civic Square, Northern Territory, Australia	AS	AS03	5122	-12.4652	130.845	11350685	20220824084500	https://www.theepochtimes.com/rebel-news-journalist-avi-yemini-barred-entry-to-new-zealand-to-report-on-thousand-strong-anti-government-protest_4685132.html
1059942734	20220824	202208	2022	2022.6411	OPP	OPPOSITION LEADER						OPP			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	3	1	3	-3.32179930795848	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824084500	https://mishpacha.com/courage-from-where-does-it-come/
1059942735	20220824	202208	2022	2022.6411	OPP	OPPOSITION LEADER						OPP			RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	3	1	3	-3.32179930795848	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Germany	GM	GM		51.5	10.5	GM	20220824084500	https://mishpacha.com/courage-from-where-does-it-come/
1059942736	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		0	010	010	01	1	0.0	2	1	2	-2.04081632653061	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	0								4	Qilla Saifullah, Balochistan, Pakistan	PK	PK02	40313	30.9539	68.34	9273548	20220824084500	https://www.thenews.com.pk/latest/985015-karachi-weather-update-city-expected-to-receive-40mm-of-rainfall-today
1059942737	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	010	010	01	1	0.0	10	1	8	-2.04081632653061	4	Qilla Saifullah, Balochistan, Pakistan	PK	PK02	40313	30.9539	68.34	9273548	0								4	Sukkur, Sindh, Pakistan	PK	PK05	40404	27.7052	68.8574	-2775228	20220824084500	https://www.thenews.com.pk/latest/985015-karachi-weather-update-city-expected-to-receive-40mm-of-rainfall-today
