1059874875	20220823	202208	2022	2022.6384	JUD	COUNSELOR						JUD													1	180	180	18	4	-9.0	2	1	2	-7.94044665012407	3	Fort Bragg, North Carolina, United States	US	USNC	NC093	35.1381	-79.0075	2099581	0								3	Fort Bragg, North Carolina, United States	US	USNC		35.1381	-79.0075	2099581	20220823214500	https://news.yahoo.com/patient-found-crying-side-road-210539367.html
1059874876	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD													1	180	180	18	4	-9.0	12	1	6	-10.8365019011407	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://news.yahoo.com/prosecutor-drops-charges-against-police-204159802.html
1059874877	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-7.40740740740741	0								0								0								20220823214500	https://www.timesunion.com/news/article/Albany-judge-dismisses-charges-against-BLM-17390846.php
1059874878	20220823	202208	2022	2022.6384	JUD	DISTRICT COURT						JUD			COP	DEPUTIES						COP			1	043	043	04	1	2.8	2	1	2	-6.35155096011817	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	20220823214500	https://www.nbcnews.com/news/us-news/family-black-woman-killed-georgia-deputies-served-warrant-files-lawsui-rcna44452
1059874879	20220823	202208	2022	2022.6384	JUD	ATTORNEY						JUD			COP	DEPUTY						COP			0	046	046	04	1	7.0	3	1	3	-2.75092936802974	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220823214500	https://patch.com/pennsylvania/doylestown/50m-announced-fund-prosecution-gun-violence-pa
1059874880	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			COP	POLICE OFFICER						COP			1	081	081	08	2	5.0	5	1	5	-10.8365019011407	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://news.yahoo.com/prosecutor-drops-charges-against-police-204159802.html
1059874881	20220823	202208	2022	2022.6384	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	1	1	1	-12.9107981220657	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	20220823214500	https://www.wctrib.com/news/local/st-cloud-man-sentenced-to-prison-for-pointing-a-gun-involvement-in-separate-shooting-at-a-willmar-party
1059874882	20220823	202208	2022	2022.6384	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	3	1	3	-12.9107981220657	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823214500	https://www.wctrib.com/news/local/st-cloud-man-sentenced-to-prison-for-pointing-a-gun-involvement-in-separate-shooting-at-a-willmar-party
1059874883	20220823	202208	2022	2022.6384	JUD	JUDGE						JUD			COP	PRISON						COP			1	180	180	18	4	-9.0	1	1	1	-12.9107981220657	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	20220823214500	https://www.wctrib.com/news/local/st-cloud-man-sentenced-to-prison-for-pointing-a-gun-involvement-in-separate-shooting-at-a-willmar-party
1059874884	20220823	202208	2022	2022.6384	JUD	JUDGE						JUD			COP	PRISON						COP			1	180	180	18	4	-9.0	3	1	3	-12.9107981220657	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823214500	https://www.wctrib.com/news/local/st-cloud-man-sentenced-to-prison-for-pointing-a-gun-involvement-in-separate-shooting-at-a-willmar-party
1059874885	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			COP	POLICE OFFICER						COP			1	193	193	19	4	-10.0	5	1	5	-10.8365019011407	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://news.yahoo.com/prosecutor-drops-charges-against-police-204159802.html
1059874886	20220823	202208	2022	2022.6384	JUD	LAWYER						JUD			CVL	SETTLEMENT						CVL			0	080	080	08	2	5.0	6	1	6	-2.89772727272727	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220823214500	https://www.techdirt.com/2022/08/22/
1059874887	20220823	202208	2022	2022.6384	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			0	173	173	17	4	-5.0	6	1	6	-7.74647887323941	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823214500	https://www.israelnationalnews.com/news/358643
1059874888	20220823	202208	2022	2022.6384	JUD	JUDGE						JUD			GOVDEV	PUBLIC SERVICE COMMISSION						GOV	DEV		1	040	040	04	1	1.0	5	1	5	0	0								0								0								20220823214500	https://www.stabroeknews.com/2022/08/23/news/guyana/cj-rules-chairmans-appointment-legal-but-police-service-commission-not-legally-set-up/
1059874889	20220823	202208	2022	2022.6384	JUD	ATTORNEY						JUD			HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	10	1	10	-6.28930817610063	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823214500	https://www.medscape.com/viewarticle/979434
1059874890	20220823	202208	2022	2022.6384	JUD	ATTORNEY						JUD			MED	MEDIA						MED			1	016	016	01	1	-2.0	10	1	10	-2.33918128654971	0								0								0								20220823214500	https://perezhilton.com/kate-gosselin-response-jon-gosselin-trust-fund-money-claims/
1059874891	20220823	202208	2022	2022.6384	JUD	SUPREME COURT						JUD			USA	CALIFORNIA	USA								1	045	045	04	1	5.0	10	1	10	-2.63975155279503	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220823214500	https://www.overdriveonline.com:443/channel-19/article/15295900/brokers-negligence-liability-impacting-ownerop-opportunity
1059874892	20220823	202208	2022	2022.6384	JUD	SUPREME COURT						JUD			USA	CALIFORNIA	USA								1	110	110	11	3	-2.0	6	1	6	-2.63975155279503	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://www.overdriveonline.com:443/channel-19/article/15295900/brokers-negligence-liability-impacting-ownerop-opportunity
1059874893	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	1121	112	11	3	-2.0	2	1	2	-10.8365019011407	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://news.yahoo.com/prosecutor-drops-charges-against-police-204159802.html
1059874894	20220823	202208	2022	2022.6384	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-12.9107981220657	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	20220823214500	https://www.wctrib.com/news/local/st-cloud-man-sentenced-to-prison-for-pointing-a-gun-involvement-in-separate-shooting-at-a-willmar-party
1059874895	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	2	-10.8365019011407	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://news.yahoo.com/prosecutor-drops-charges-against-police-204159802.html
1059874896	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	4	-10.8365019011407	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://news.yahoo.com/prosecutor-drops-charges-against-police-204159802.html
1059874897	20220823	202208	2022	2022.6384	JUD	ATTORNEY						JUD			USA	LOUISVILLE	USA								0	190	190	19	4	-10.0	10	1	10	-6.35155096011817	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220823214500	https://www.nbcnews.com/news/us-news/family-black-woman-killed-georgia-deputies-served-warrant-files-lawsui-rcna44452
1059874898	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USACOP	ATLANTA	USA					COP			1	081	081	08	2	5.0	7	1	6	-10.8365019011407	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://news.yahoo.com/prosecutor-drops-charges-against-police-204159802.html
1059874899	20220823	202208	2022	2022.6384	JUD	PROSECUTOR						JUD			USACOP	ATLANTA	USA					COP			1	193	193	19	4	-10.0	7	1	6	-10.8365019011407	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://news.yahoo.com/prosecutor-drops-charges-against-police-204159802.html
1059874900	20220823	202208	2022	2022.6384	KEN	KENYA	KEN																		0	071	071	07	2	7.4	5	1	5	3.95927601809954	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220823214500	https://globalhealth.org/meet-aim-grant-recipient-tinada-youth-organisation-tiyo/
1059874901	20220823	202208	2022	2022.6384	KEN	KENYA	KEN								KENGOV	KENYA	KEN					GOV			1	043	043	04	1	2.8	3	1	3	1.00671140939597	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220823214500	https://www.businessdailyafrica.com/bd/lifestyle/society/how-former-stock-trader-founded-a-university-in-europe-3924148
1059874902	20220823	202208	2022	2022.6384	KENGOV	KENYA	KEN					GOV			KEN	KENYA	KEN								1	042	042	04	1	1.9	3	1	3	1.00671140939597	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220823214500	https://www.businessdailyafrica.com/bd/lifestyle/society/how-former-stock-trader-founded-a-university-in-europe-3924148
1059874903	20220823	202208	2022	2022.6384	KOR	SOUTH KOREA	KOR								IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	114	114	11	3	-2.0	5	1	5	-1.79461615154536	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220823214500	https://apnews.com/0d6b1bebcd9179363e5e0779584f6385
1059874904	20220823	202208	2022	2022.6384	LAB	WORKER						LAB			CVL	SETTLEMENT						CVL			0	020	020	02	1	3.0	10	1	10	-3.06603773584906	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220823214500	https://paydayreport.com/tax-breaks-leading-to-teachers-strikes-in-ohio-railroaders-blast-bidens-proposed-settlement-alabama-ge-workers-move-to-unionize%ef%bf%bc/
1059874905	20220823	202208	2022	2022.6384	LAB	EMPLOYEE						LAB			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	2	1	2	-4.12979351032448	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220823214500	https://www.infowars.com/posts/former-head-of-twitter-security-warns-company-likely-infiltrated-by-foreign-intelligence-agents/
1059874906	20220823	202208	2022	2022.6384	LAB	EMPLOYEE						LAB			SAU	SAUDI ARABIA	SAU								1	173	173	17	4	-5.0	2	1	2	-4.12979351032448	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	United States	US	US		39.828175	-98.5795	US	20220823214500	https://www.infowars.com/posts/former-head-of-twitter-security-warns-company-likely-infiltrated-by-foreign-intelligence-agents/
1059874907	20220823	202208	2022	2022.6384	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	020	020	02	1	3.0	6	1	6	-2.89772727272727	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220823214500	https://www.techdirt.com/2022/08/22/
1059874908	20220823	202208	2022	2022.6384	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-3.53159851301116	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220823214500	https://pantagraph.com/news/local/crime-and-courts/two-rivian-subcontractors-settle-after-illinois-attorney-general-investigation/article_c3f8445c-2313-11ed-aaef-530d8f41514f.html
1059874909	20220823	202208	2022	2022.6384	LBR	MONROVIA	LBR																		0	173	173	17	4	-5.0	3	1	3	-7.83132530120482	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220823214500	https://www.stripes.com/theaters/africa/2022-08-23/philly-restaurant-server-fined-84-million-massacre-600-civilians-liberia-7083318.html
1059874910	20220823	202208	2022	2022.6384	LBR	MONROVIA	LBR								LBRGOV	LIBERIAN	LBR					GOV			0	023	023	02	1	3.4	3	1	3	-7.83132530120482	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220823214500	https://www.stripes.com/theaters/africa/2022-08-23/philly-restaurant-server-fined-84-million-massacre-600-civilians-liberia-7083318.html
1059874911	20220823	202208	2022	2022.6384	LBR	MONROVIA	LBR								LBRGOV	LIBERIAN	LBR					GOV			0	100	100	10	3	-5.0	3	1	3	-7.83132530120482	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20220823214500	https://www.stripes.com/theaters/africa/2022-08-23/philly-restaurant-server-fined-84-million-massacre-600-civilians-liberia-7083318.html
1059874912	20220823	202208	2022	2022.6384	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	6	1	6	0.6578947368421	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220823214500	https://timesofindia.indiatimes.com/india/a-meet-ahead-of-congress-president-polls-sparks-buzz/articleshow/93740147.cms
1059874913	20220823	202208	2022	2022.6384	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	4	1	4	0.6578947368421	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20220823214500	https://timesofindia.indiatimes.com/india/a-meet-ahead-of-congress-president-polls-sparks-buzz/articleshow/93740147.cms
1059874914	20220823	202208	2022	2022.6384	LEG	REPRESENTATIVES						LEG													1	050	050	05	1	3.5	10	1	10	0.8695652173913	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220823214500	https://www.macrumors.com/2022/08/23/applecare-for-mac-annual-plan-expands/
1059874915	20220823	202208	2022	2022.6384	LEG	CONGRESS						LEG													0	131	131	13	3	-5.8	10	1	10	-2.71966527196653	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20220823214500	https://www.shorenewsnetwork.com/2022/08/23/antofagasta-sues-u-s-in/
1059874916	20220823	202208	2022	2022.6384	LEG	CONGRESS						LEG													0	172	172	17	4	-5.0	10	1	10	-2.71966527196653	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20220823214500	https://www.shorenewsnetwork.com/2022/08/23/antofagasta-sues-u-s-in/
1059874917	20220823	202208	2022	2022.6384	LEG	CHAMBER						LEG			BUS	CHAMBER OF COMMERCE						BUS			1	043	043	04	1	2.8	10	1	10	5.06912442396313	3	Deicke Park, Illinois, United States	US	USIL	IL111	42.1625	-88.4298	1720219	3	Deicke Park, Illinois, United States	US	USIL		42.1625	-88.4298	1720219	3	Deicke Park, Illinois, United States	US	USIL		42.1625	-88.4298	1720219	20220823214500	https://www.dailyherald.com/submitted/20220822/pioneer-center-nisra-partner-to-offer-bright-program-for-adults-in-huntley
1059874918	20220823	202208	2022	2022.6384	LEG	REPRESENTATIVES						LEG			EUR	EUROPE	EUR								0	042	042	04	1	1.9	10	1	10	0.14285714285714	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220823214500	https://fftimes.com/news/canada/b-c-first-nation-arrives-in-scotland-asks-museum-to-return-totem-pole-taken-in-1929/
1059874919	20220823	202208	2022	2022.6384	LEG	LEGISLATURE						LEG			JUD	JUDICIAL BRANCH						JUD			1	010	010	01	1	0.0	10	1	10	-1.23076923076923	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220823214500	https://county17.com/2022/08/23/voters-asked-to-consider-amending-wyoming-constitution-to-raise-retirement-age-for-judges-to-75/
1059874920	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG			RUSGOV	RUSSIA	RUS					GOV			1	020	020	02	1	3.0	2	1	2	-4.57380457380457	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220823214500	https://triblive.com/local/u-s-senators-request-state-dept-declare-oakmont-man-jailed-in-russia-wrongfully-detained/
1059874921	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG			USA	MICHIGAN	USA								1	042	042	04	1	1.9	2	1	2	3.44827586206896	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220823214500	https://wkzo.com/2022/08/23/senator-stabenow-talks-mental-health-and-substance-abuse-treatment-reform-during-kalamazoo-visit/
1059874922	20220823	202208	2022	2022.6384	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	057	057	05	1	8.0	1	1	1	-4.57380457380457	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Sheremetyevo, Khabarovskiy Kray, Russia	RS	RS30	25088	47.3617	134.26	-3001862	20220823214500	https://triblive.com/local/u-s-senators-request-state-dept-declare-oakmont-man-jailed-in-russia-wrongfully-detained/
1059874923	20220823	202208	2022	2022.6384	LUX	LUXEMBOURG	LUX																		1	042	042	04	1	1.9	2	1	2	1.00671140939597	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220823214500	https://www.businessdailyafrica.com/bd/lifestyle/society/how-former-stock-trader-founded-a-university-in-europe-3924148
1059874924	20220823	202208	2022	2022.6384	MED	NEWSPAPER						MED													0	010	010	01	1	0.0	1	1	1	-1.7102615694165	1	Ireland	EI	EI		53	-8	EI	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220823214500	https://www.thenational.scot/politics/20719083.liz-truss-just-another-joke-pm-foisted-us-tories/
1059874925	20220823	202208	2022	2022.6384	MED	MEDIA						MED													1	020	020	02	1	3.0	10	1	10	-1.06707317073171	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220823214500	https://www.scmagazine.com/analysis/ransomware/ransomware-attack-on-billing-vendor-leads-to-data-theft-for-942k-patients
1059874926	20220823	202208	2022	2022.6384	MED	WEBSITE						MED													0	036	036	03	1	4.0	5	1	5	-1.85449358059915	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220823214500	https://www.hometownsource.com/dairyland_peach/dairyland_peach/grieving-is-a-process-and-is-different-for-everyone-griefshare-can-help/article_9f9b329e-2319-11ed-b8b0-83404e4f9a9b.html
