1060030768	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								REL	CLERIC									1	017	017	01	1	0.0	2	1	2	1.70940170940171	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824200000	https://www.vanguardngr.com/2022/08/senate-seeks-speedy-justice-for-cleric-killed-by-soldier/
1060030769	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								REL	CLERIC									1	042	042	04	1	1.9	2	1	2	1.70940170940171	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824200000	https://www.vanguardngr.com/2022/08/senate-seeks-speedy-justice-for-cleric-killed-by-soldier/
1060030770	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								REL	CLERIC									1	042	042	04	1	1.9	2	1	2	1.70940170940171	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824200000	https://www.vanguardngr.com/2022/08/senate-seeks-speedy-justice-for-cleric-killed-by-soldier/
1060030771	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								REL	CLERIC									1	043	043	04	1	2.8	4	1	4	1.70940170940171	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	4	Gashua, Yobe, Nigeria	NI	NI44	190973	12.871	11.0482	-2008155	5	Yobe, Yobe, Nigeria	NI	NI44	23119	12	11.5	9153504	20220824200000	https://www.vanguardngr.com/2022/08/senate-seeks-speedy-justice-for-cleric-killed-by-soldier/
1060030772	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								ful	FULANI			ful						0	190	190	19	4	-10.0	6	1	6	-6.66666666666666	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20220824200000	https://saharareporters.com/articles/benue-state-security-outfit-arrests-suspected-foreign-fighters-linked-boko-haram
1060030773	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								ful	FULANI			ful						0	190	190	19	4	-10.0	2	1	2	-6.66666666666666	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	4	Jato Aka, Benue, Nigeria	NI	NI26	22690	6.8898	9.50561	-2013442	20220824200000	https://saharareporters.com/articles/benue-state-security-outfit-arrests-suspected-foreign-fighters-linked-boko-haram
1060030774	20220824	202208	2022	2022.6411	NGACOP	NIGERIA	NGA					COP			LEG	CONGRESS						LEG			1	173	173	17	4	-5.0	10	1	10	-0.79522862823062	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824200000	https://saharareporters.com/articles/nigerian-police-seize-vehicles-anambra-apc-governorship-candidate-andy-uba-over-n50million
1060030775	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV													1	010	010	01	1	0.0	2	1	2	1.25	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20220824200000	http://www.tell.ng/edo-boasts-of-largest-oil-palm-programme-in-africa/
1060030776	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			GOV	MINIST						GOV			1	036	036	03	1	4.0	2	1	2	-5.45774647887324	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824200000	https://saharareporters.com/articles/nigerian-government-extends-closure-abuja-kaduna-train-services-over-abducted-passengers
1060030777	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			GOV	ADMINISTRATION						GOV			1	043	043	04	1	2.8	2	1	2	1.99501246882793	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824200000	https://www.thisdaylive.com/index.php/2022/08/24/fct-permanent-secretary-commends-buhari-for-releasing-food-items-to-ondo/
1060030778	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	5	1	5	1.99501246882793	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824200000	https://www.thisdaylive.com/index.php/2022/08/24/fct-permanent-secretary-commends-buhari-for-releasing-food-items-to-ondo/
1060030779	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	084	084	08	2	7.0	1	1	1	1.99501246882793	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824200000	https://www.thisdaylive.com/index.php/2022/08/24/fct-permanent-secretary-commends-buhari-for-releasing-food-items-to-ondo/
1060030780	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	084	084	08	2	7.0	2	1	2	1.99501246882793	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824200000	https://www.thisdaylive.com/index.php/2022/08/24/fct-permanent-secretary-commends-buhari-for-releasing-food-items-to-ondo/
1060030781	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	084	084	08	2	7.0	1	1	1	1.99501246882793	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824200000	https://www.thisdaylive.com/index.php/2022/08/24/fct-permanent-secretary-commends-buhari-for-releasing-food-items-to-ondo/
1060030782	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			NGA	NIGERIA	NGA								1	084	084	08	2	7.0	2	1	2	1.99501246882793	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824200000	https://www.thisdaylive.com/index.php/2022/08/24/fct-permanent-secretary-commends-buhari-for-releasing-food-items-to-ondo/
1060030783	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			NGAGOV	NIGERIA	NGA					GOV			1	051	051	05	1	3.4	1	1	1	1.99501246882793	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20220824200000	https://www.thisdaylive.com/index.php/2022/08/24/fct-permanent-secretary-commends-buhari-for-releasing-food-items-to-ondo/
1060030784	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV			UAF	FIGHTER						UAF			1	173	173	17	4	-5.0	8	1	8	-6.66666666666666	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20220824200000	https://saharareporters.com/articles/benue-state-security-outfit-arrests-suspected-foreign-fighters-linked-boko-haram
1060030785	20220824	202208	2022	2022.6411	NGO	ROTARY CLUB						NGO													1	030	030	03	1	4.0	2	1	2	4.98442367601246	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824200000	https://magic983.com/2022/08/24/the-6th-annual-car-show-family-fun-fest-returns-to-ymca/
1060030786	20220824	202208	2022	2022.6411	NGO	ROTARY CLUB						NGO													1	043	043	04	1	2.8	2	1	2	4.98442367601246	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824200000	https://magic983.com/2022/08/24/the-6th-annual-car-show-family-fun-fest-returns-to-ymca/
1060030787	20220824	202208	2022	2022.6411	NGO	ROTARY CLUB						NGO			USA	UNITED STATES	USA								1	030	030	03	1	4.0	8	1	8	4.98442367601246	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824200000	https://magic983.com/2022/08/24/the-6th-annual-car-show-family-fun-fest-returns-to-ymca/
1060030788	20220824	202208	2022	2022.6411	NGO	ROTARY CLUB						NGO			USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	4.98442367601246	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824200000	https://magic983.com/2022/08/24/the-6th-annual-car-show-family-fun-fest-returns-to-ymca/
1060030789	20220824	202208	2022	2022.6411	NGOGBR	DISASTERS EMERGENCY COMMITTEE	GBR					NGO													0	023	023	02	1	3.4	5	1	5	2.83687943262412	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824200000	https://www.walesonline.co.uk/news/uk-news/queen-sends-message-ukraine-war-24846929
1060030790	20220824	202208	2022	2022.6411	NGOGBR	DISASTERS EMERGENCY COMMITTEE	GBR					NGO													0	051	051	05	1	3.4	5	1	5	2.83687943262412	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824200000	https://www.walesonline.co.uk/news/uk-news/queen-sends-message-ukraine-war-24846929
1060030791	20220824	202208	2022	2022.6411	NGOGBR	DISASTERS EMERGENCY COMMITTEE	GBR					NGO													0	070	070	07	2	7.0	5	1	5	2.83687943262412	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824200000	https://www.walesonline.co.uk/news/uk-news/queen-sends-message-ukraine-war-24846929
1060030792	20220824	202208	2022	2022.6411	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		MIL	MILITARY						MIL			0	010	010	01	1	0.0	2	1	2	-6.7911714770798	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824200000	https://www.aljazeera.com/news/2022/8/24/russia-arrests-ex-mayor-for-discrediting-army-amid-ukraine-war
1060030793	20220824	202208	2022	2022.6411	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		MIL	MILITARY						MIL			0	010	010	01	1	0.0	8	1	8	-6.7911714770798	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824200000	https://www.aljazeera.com/news/2022/8/24/russia-arrests-ex-mayor-for-discrediting-army-amid-ukraine-war
1060030794	20220824	202208	2022	2022.6411	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		MIL	MILITARY						MIL			0	020	020	02	1	3.0	2	1	2	-6.7911714770798	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824200000	https://www.aljazeera.com/news/2022/8/24/russia-arrests-ex-mayor-for-discrediting-army-amid-ukraine-war
1060030795	20220824	202208	2022	2022.6411	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		MIL	MILITARY						MIL			0	020	020	02	1	3.0	8	1	8	-6.7911714770798	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824200000	https://www.aljazeera.com/news/2022/8/24/russia-arrests-ex-mayor-for-discrediting-army-amid-ukraine-war
1060030796	20220824	202208	2022	2022.6411	NZL	KIWI	NZL																		1	040	040	04	1	1.0	6	1	6	-1.92307692307692	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220824200000	http://www.msn.com/en-nz/news/national/shouldve-been-sacked-a-year-ago-seymours-passing-thoughts-on-outgoing-speaker-mallard/ar-AA113KVw
1060030797	20220824	202208	2022	2022.6411	NZL	NEW ZEALAND	NZL								GOV	AMBASSADOR						GOV			1	0833	083	08	2	5.0	4	1	4	-1.92307692307692	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20220824200000	http://www.msn.com/en-nz/news/national/shouldve-been-sacked-a-year-ago-seymours-passing-thoughts-on-outgoing-speaker-mallard/ar-AA113KVw
1060030798	20220824	202208	2022	2022.6411	NZL	CHRISTCHURCH	NZL								UKR	UKRAINE	UKR								1	042	042	04	1	1.9	10	1	10	-0.40485829959515	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824200000	http://www.msn.com/en-nz/news/national/our-hearts-are-still-there-chch-ukrainian-community-unites-to-commemorate-homeland-s-independence-day/ar-AA113NcF
1060030799	20220824	202208	2022	2022.6411	NZL	CHRISTCHURCH	NZL								UKR	UKRAINE	UKR								1	051	051	05	1	3.4	10	1	10	-0.40485829959515	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824200000	http://www.msn.com/en-nz/news/national/our-hearts-are-still-there-chch-ukrainian-community-unites-to-commemorate-homeland-s-independence-day/ar-AA113NcF
1060030800	20220824	202208	2022	2022.6411	OPP	MAIN OPPOSITION						OPP													0	014	014	01	1	0.0	5	1	5	-2.38095238095239	0								0								0								20220824200000	https://www.in.gr/2022/08/24/english-edition/new-eyp-intelligence-chief-says-politicians-journalists-not-priori-exempted-surveillance/
1060030801	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													0	020	020	02	1	3.0	2	1	2	-3.22108345534407	4	Winnersh, Wokingham, United Kingdom	UK	UKQ2	40096	51.4167	-0.866667	-2611858	0								4	Winnersh, Wokingham, United Kingdom	UK	UKQ2	40096	51.4167	-0.866667	-2611858	20220824200000	https://www.readingchronicle.co.uk/news/20741362.drag-queen-speaks-protestors-disrupt-story-hour-tour/
1060030802	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													0	020	020	02	1	3.0	8	1	8	-3.22108345534407	4	Wokingham, Wokingham, United Kingdom	UK	UKQ2	40133	51.4167	-0.833333	-2611964	0								4	Wokingham, Wokingham, United Kingdom	UK	UKQ2	40133	51.4167	-0.833333	-2611964	20220824200000	https://www.readingchronicle.co.uk/news/20741362.drag-queen-speaks-protestors-disrupt-story-hour-tour/
1060030803	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													1	112	112	11	3	-2.0	1	1	1	-3.22108345534407	4	Winnersh, Wokingham, United Kingdom	UK	UKQ2	40096	51.4167	-0.866667	-2611858	0								4	Winnersh, Wokingham, United Kingdom	UK	UKQ2	40096	51.4167	-0.866667	-2611858	20220824200000	https://www.readingchronicle.co.uk/news/20741362.drag-queen-speaks-protestors-disrupt-story-hour-tour/
1060030804	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP													1	112	112	11	3	-2.0	4	1	4	-3.22108345534407	4	Wokingham, Wokingham, United Kingdom	UK	UKQ2	40133	51.4167	-0.833333	-2611964	0								4	Wokingham, Wokingham, United Kingdom	UK	UKQ2	40133	51.4167	-0.833333	-2611964	20220824200000	https://www.readingchronicle.co.uk/news/20741362.drag-queen-speaks-protestors-disrupt-story-hour-tour/
1060030805	20220824	202208	2022	2022.6411	OPP	OPPOSITION PARTY						OPP			BUS	BANK						BUS			1	190	190	19	4	-10.0	10	1	10	0.16233766233767	0								0								0								20220824200000	https://www.thehindu.com/opinion/op-ed/the-battle-for-lingayat-votes-in-karnataka/article65805807.ece
1060030806	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP			GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	4	1	4	-2.65734265734266	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220824200000	https://www.telegraph.co.uk/politics/2022/08/24/nicola-sturgeon-still-british-even-though-want-break-union/
1060030807	20220824	202208	2022	2022.6411	OPP	OPPOSITION PARTIES						OPP			GOV	MINIST						GOV			0	043	043	04	1	2.8	8	1	8	-3.15955766192733	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20220824200000	https://timesofindia.indiatimes.com/india/nitin-gadkari-dropped-from-bjp-parliamentary-board-after-rss-brass-nod/articleshow/93762540.cms
1060030808	20220824	202208	2022	2022.6411	OPP	OPPOSITION PARTIES						OPP			GOV	MINIST						GOV			0	043	043	04	1	2.8	2	1	2	-3.15955766192733	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	70116	21.5	81.75	-2093188	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20220824200000	https://timesofindia.indiatimes.com/india/nitin-gadkari-dropped-from-bjp-parliamentary-board-after-rss-brass-nod/articleshow/93762540.cms
1060030809	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			USA	OHIO	USA								0	013	013	01	1	0.4	5	1	5	-4.46735395189003	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824200000	https://www.aljazeera.com/news/2022/8/24/biden-administration-to-cancel-at-least-10k-in-student-loan-debt
1060030810	20220824	202208	2022	2022.6411	OPP	ACTIVIST						OPP			USA	OHIO	USA								0	071	071	07	2	7.4	5	1	5	-4.46735395189003	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824200000	https://www.aljazeera.com/news/2022/8/24/biden-administration-to-cancel-at-least-10k-in-student-loan-debt
1060030811	20220824	202208	2022	2022.6411	OPP	PROTESTER						OPP			sco	SCOTTISH			sco						0	111	111	11	3	-2.0	6	1	6	-2.65734265734266	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220824200000	https://www.telegraph.co.uk/politics/2022/08/24/nicola-sturgeon-still-british-even-though-want-break-union/
1060030812	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		1	023	023	02	1	3.4	2	1	2	-1.86625194401244	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824200000	https://tribune.com.pk/story/2372951/sindh-govt-calls-for-help-for-distressed-displaced-flood-affected-people
1060030813	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		0	084	084	08	2	7.0	2	1	2	-1.86625194401244	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20220824200000	https://tribune.com.pk/story/2372951/sindh-govt-calls-for-help-for-distressed-displaced-flood-affected-people
1060030814	20220824	202208	2022	2022.6411	PAK	PAKISTAN	PAK																		0	084	084	08	2	7.0	6	1	6	-1.86625194401244	4	Sehwan, Sindh, Pakistan	PK	PK05	23682	26.4279	67.863	-2773812	0								4	Manchhar Lake, Sindh, Pakistan	PK	PK05	23682	26.4167	67.65	-2768356	20220824200000	https://tribune.com.pk/story/2372951/sindh-govt-calls-for-help-for-distressed-displaced-flood-affected-people
