1059931381	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	3	1	3	-0.48465266558966	4	Mongol, Khabarovskiy Kray, Russia	RS	RS30	25057	52.1256	140.381	-2959894	4	Mongol, Khabarovskiy Kray, Russia	RS	RS30	25057	52.1256	140.381	-2959894	4	Mongol, Khabarovskiy Kray, Russia	RS	RS30	25057	52.1256	140.381	-2959894	20220824070000	https://www.rfi.fr/en/people-and-entertainment/20220824-for-russian-re-enactors-battle-with-west-is-more-than-history
1059931382	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-6.05427974947808	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931383	20220824	202208	2022	2022.6411	RUS	RUSSIAN	RUS								USAMED	THE ASSOCIATED PRESS	USA					MED			0	013	013	01	1	0.4	2	1	2	-2.73972602739726	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824070000	https://euobserver.com/ukraine/155851
1059931384	20220824	202208	2022	2022.6411	RUSCVL	RUSSIA	RUS					CVL			RUS	RUSSIAN	RUS								0	120	120	12	3	-4.0	2	1	2	-3.36633663366337	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824070000	https://euobserver.com/opinion/155848
1059931385	20220824	202208	2022	2022.6411	RUSGOV	VLADIMIR PUTIN	RUS					GOV													0	010	010	01	1	0.0	10	1	10	-5.26315789473684	4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	0								4	Beslan, Severnaya Osetiya-Alaniya, Russia	RS	RS68	25097	43.1922	44.5431	-2885946	20220824070000	https://www.rte.ie/news/2022/0718/1310917-putin-a-leader-in-six-acts/
1059931386	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			OPP	PRISONER						OPP			0	100	100	10	3	-5.0	1	1	1	-6.05427974947808	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931387	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			OPP	PRISONER						OPP			0	100	100	10	3	-5.0	7	1	7	-6.05427974947808	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931388	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			OPP	PRISONER						OPP			0	1124	112	11	3	-2.0	1	1	1	-6.05427974947808	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931389	20220824	202208	2022	2022.6411	RUSGOV	RUSSIA	RUS					GOV			OPP	PRISONER						OPP			0	1124	112	11	3	-2.0	7	1	7	-6.05427974947808	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931390	20220824	202208	2022	2022.6411	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	SAINT PETERSBURG	RUS								0	042	042	04	1	1.9	8	1	8	-5.26315789473684	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20220824070000	https://www.rte.ie/news/2022/0718/1310917-putin-a-leader-in-six-acts/
1059931391	20220824	202208	2022	2022.6411	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	SAINT PETERSBURG	RUS								0	042	042	04	1	1.9	2	1	2	-5.26315789473684	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824070000	https://www.rte.ie/news/2022/0718/1310917-putin-a-leader-in-six-acts/
1059931392	20220824	202208	2022	2022.6411	RUSSEP	RUSSIA	RUS					SEP			UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	4	1	4	-6.05427974947808	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931393	20220824	202208	2022	2022.6411	SAU	SAUDI ARABIA	SAU								JUDJUD	HIGH COURT						JUD	JUD		0	014	014	01	1	0.0	2	1	2	-4.92866407263294	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824070000	https://www.malaymail.com/news/malaysia/2022/08/24/behind-bars-najib-has-few-get-out-of-jail-cards-left-to-play/24486
1059931394	20220824	202208	2022	2022.6411	SAUJUD	SAUDI ARABIA	SAU					JUD			JUDJUD	HIGH COURT						JUD	JUD		0	014	014	01	1	0.0	2	1	2	-4.92866407263294	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220824070000	https://www.malaymail.com/news/malaysia/2022/08/24/behind-bars-najib-has-few-get-out-of-jail-cards-left-to-play/24486
1059931395	20220824	202208	2022	2022.6411	SLBGOV	MAKIRA ULAWA	SLB					GOV													1	051	051	05	1	3.4	6	1	6	-0.43956043956044	1	Solomon Islands	BP	BP		-8	159	BP	0								1	Solomon Islands	BP	BP		-8	159	BP	20220824070000	https://www.sibconline.com.sb/premier-makaa-applauds-mwas-disaster-preparedness-and-response-project/
1059931396	20220824	202208	2022	2022.6411	SLBGOV	MAKIRA ULAWA	SLB					GOV			SLB	SOLOMON ISLAND	SLB								1	051	051	05	1	3.4	4	1	4	-0.43956043956044	1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	1	Solomon Islands	BP	BP		-8	159	BP	20220824070000	https://www.sibconline.com.sb/premier-makaa-applauds-mwas-disaster-preparedness-and-response-project/
1059931397	20220824	202208	2022	2022.6411	THA	THAI	THA								JPN	JAPAN	JPN								1	0831	083	08	2	5.0	4	1	4	-5.21861777150916	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824070000	https://www.asahi.com/ajw/articles/14702017
1059931398	20220824	202208	2022	2022.6411	THAOPP	THAI	THA					OPP			JPN	JAPAN	JPN								1	0831	083	08	2	5.0	3	1	3	-5.21861777150916	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824070000	https://www.asahi.com/ajw/articles/14702017
1059931399	20220824	202208	2022	2022.6411	TUR	ANTALYA	TUR								IRL	DUBLIN	IRL								0	042	042	04	1	1.9	5	1	5	1.92901234567901	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20220824070000	https://www.rsvplive.ie/life/travel/ireland-ams-elaine-crowley-lost-27812266
1059931400	20220824	202208	2022	2022.6411	TUR	ANTALYA	TUR								IRL	DUBLIN	IRL								0	042	042	04	1	1.9	3	1	3	1.92901234567901	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20220824070000	https://www.rsvplive.ie/life/travel/ireland-ams-elaine-crowley-lost-27812266
1059931401	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	050	050	05	1	3.5	1	1	1	2.21674876847291	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824070000	https://spectrumlocalnews.com/nys/jamestown/ap-online/2022/08/23/turkeys-erdogan-vows-continued-support-for-palestinians
1059931402	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								ISR	ISRAEL	ISR								1	050	050	05	1	3.5	1	1	1	2.21674876847291	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824070000	https://spectrumlocalnews.com/nys/jamestown/ap-online/2022/08/23/turkeys-erdogan-vows-continued-support-for-palestinians
1059931403	20220824	202208	2022	2022.6411	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			ISRGOV	ISRAEL	ISR					GOV			1	042	042	04	1	1.9	2	1	2	2.21674876847291	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220824070000	https://spectrumlocalnews.com/nys/jamestown/ap-online/2022/08/23/turkeys-erdogan-vows-continued-support-for-palestinians
1059931404	20220824	202208	2022	2022.6411	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			ISRGOV	ISRAEL	ISR					GOV			1	042	042	04	1	1.9	2	1	2	2.21674876847291	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824070000	https://spectrumlocalnews.com/nys/jamestown/ap-online/2022/08/23/turkeys-erdogan-vows-continued-support-for-palestinians
1059931405	20220824	202208	2022	2022.6411	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			PSE	PALESTINIAN	PSE								1	042	042	04	1	1.9	2	1	2	2.21674876847291	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824070000	https://spectrumlocalnews.com/nys/jamestown/ap-online/2022/08/23/turkeys-erdogan-vows-continued-support-for-palestinians
1059931406	20220824	202208	2022	2022.6411	TURGOV	RECEP TAYYIP ERDOGAN	TUR					GOV			PSEGOV	PALESTINIAN	PSE					GOV			1	042	042	04	1	1.9	2	1	2	2.21674876847291	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220824070000	https://spectrumlocalnews.com/nys/jamestown/ap-online/2022/08/23/turkeys-erdogan-vows-continued-support-for-palestinians
1059931407	20220824	202208	2022	2022.6411	UAF	TERRORIST GROUP						UAF													0	160	160	16	4	-4.0	10	1	10	-3.21637426900585	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220824070000	https://www.bssnews.net/international/78623
1059931408	20220824	202208	2022	2022.6411	UAF	GUNMAN						UAF			GBR	LIVERPOOL	GBR								1	173	173	17	4	-5.0	10	1	10	-3.70370370370371	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	4	Merseyside, United Kingdom (general), United Kingdom	UK	UK00	40121	53.4	-3.08333	-2602923	20220824070000	https://www.rte.ie/news/uk/2022/0824/1318454-liverpool-shooting/
1059931409	20220824	202208	2022	2022.6411	UAF	MILITIA						UAF			USA	MICHIGAN	USA								1	173	173	17	4	-5.0	4	1	4	-12.9943502824859	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824070000	https://www.bssnews.net/news/78590
1059931410	20220824	202208	2022	2022.6411	UAF	MILITIA						UAF			USAGOV	MICHIGAN	USA					GOV			1	173	173	17	4	-5.0	6	1	6	-12.9943502824859	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824070000	https://www.bssnews.net/news/78590
1059931411	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	010	010	01	1	0.0	10	1	10	-6.05427974947808	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	0								4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931412	20220824	202208	2022	2022.6411	UKR	KYIV	UKR																		1	010	010	01	1	0.0	8	1	8	2.34375	4	Plzen, Plzenský, Czech Republic	EZ	EZ87	14885	49.75	13.3667	-552708	0								4	Plzen, Plzenský, Czech Republic	EZ	EZ87	14885	49.75	13.3667	-552708	20220824070000	https://pakobserver.net/benfica-knockout-dynamo-kyiv/
1059931413	20220824	202208	2022	2022.6411	UKR	KYIV	UKR																		1	010	010	01	1	0.0	2	1	2	2.34375	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Plzen, Plzenský, Czech Republic	EZ	EZ87	14885	49.75	13.3667	-552708	20220824070000	https://pakobserver.net/benfica-knockout-dynamo-kyiv/
1059931414	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	013	013	01	1	0.4	4	1	4	3.00230946882217	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824070000	https://www.valdostadailytimes.com/live-oak/news/local_news/jehovahs-witnesses-promote-pursue-peace/article_eadf4150-2aa8-5ff9-8ffe-92fc79a63806.html
1059931415	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	030	030	03	1	4.0	4	1	4	-4.21155729676788	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824070000	https://www.rte.ie/news/2022/0823/1318293-ukraine-next/
1059931416	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	110	110	11	3	-2.0	2	1	2	-4.21155729676788	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20220824070000	https://www.rte.ie/news/2022/0823/1318293-ukraine-next/
1059931417	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR																		1	110	110	11	3	-2.0	8	1	8	-4.21155729676788	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824070000	https://www.rte.ie/news/2022/0823/1318293-ukraine-next/
1059931418	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								CVL	CITIZEN						CVL			1	0256	025	02	1	-0.3	2	1	2	0	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824070000	https://www.thenews.com.pk/print/984969-pakistanis-asked-to-leave-ukraine
1059931419	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								EUR	EUROPEAN	EUR								0	051	051	05	1	3.4	2	1	2	-4.21155729676788	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824070000	https://www.rte.ie/news/2022/0823/1318293-ukraine-next/
1059931420	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	030	030	03	1	4.0	6	1	6	-5.84707646176912	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824070000	https://www.shorenewsnetwork.com/2022/08/24/defiant-ukraine-marks-independence/
1059931421	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	030	030	03	1	4.0	2	1	2	-5.84707646176912	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824070000	https://www.shorenewsnetwork.com/2022/08/24/defiant-ukraine-marks-independence/
1059931422	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	030	030	03	1	4.0	2	1	2	-5.84707646176912	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824070000	https://www.shorenewsnetwork.com/2022/08/24/defiant-ukraine-marks-independence/
1059931423	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	10	1	10	-1.80878552971576	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824070000	https://www.mirror.co.uk/news/world-news/war-go-much-longer-expected-27817630
1059931424	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIAN FEDERATION	RUS								1	141	141	14	3	-6.5	2	1	2	-2.03703703703703	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220824070000	https://news.err.ee/1608693757/uk-minister-in-estonia-ukraine-can-win-war-with-sufficient-western-aid
1059931425	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	2	1	2	-6.05427974947808	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931426	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	8	1	8	-6.05427974947808	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931427	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	10	1	10	2.04081632653061	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824070000	https://jp.reuters.com/jp.reuters.com/news/picture/top-photos-of-the-day-idJPRTSAMDL5
1059931428	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	1	1	1	-4.25531914893617	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20220824070000	https://article.wn.com/view/2022/08/24/8216putin_is_on_a_mission_8217_ukraine_will_8216keep_on_figh/
1059931429	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			UKR	KYIV	UKR								1	030	030	03	1	4.0	4	1	4	-6.05427974947808	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824070000	https://www.rte.ie/news/2022/0823/1318341-ukraine-key-moments/
1059931430	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	138	138	13	3	-7.0	1	1	1	-4.25531914893617	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824070000	https://article.wn.com/view/2022/08/24/8216putin_is_on_a_mission_8217_ukraine_will_8216keep_on_figh/
1059931431	20220824	202208	2022	2022.6411	UKRMIL	UKRAINE	UKR					MIL													0	190	190	19	4	-10.0	3	1	3	-6.26740947075209	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824070000	https://www.dailymaverick.co.za/article/2022-08-24-ukraine-girds-for-independence-day-attacks-on-wars-six-month-mark/
1059931432	20220824	202208	2022	2022.6411	UKRMIL	UKRAINE	UKR					MIL													0	190	190	19	4	-10.0	2	1	2	-6.26740947075209	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	0								4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824070000	https://www.dailymaverick.co.za/article/2022-08-24-ukraine-girds-for-independence-day-attacks-on-wars-six-month-mark/
1059931433	20220824	202208	2022	2022.6411	UKRMIL	UKRAINE	UKR					MIL			MIL	MILITARY PERSONNEL						MIL			0	1123	112	11	3	-2.0	3	1	3	-6.26740947075209	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824070000	https://www.dailymaverick.co.za/article/2022-08-24-ukraine-girds-for-independence-day-attacks-on-wars-six-month-mark/
1059931434	20220824	202208	2022	2022.6411	UKRMIL	UKRAINE	UKR					MIL			MIL	MILITARY PERSONNEL						MIL			0	1123	112	11	3	-2.0	2	1	2	-6.26740947075209	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20220824070000	https://www.dailymaverick.co.za/article/2022-08-24-ukraine-girds-for-independence-day-attacks-on-wars-six-month-mark/
