1059987454	20220824	202208	2022	2022.6411	USA	ALASKA	USA																		1	042	042	04	1	1.9	5	4	5	2.03160270880361	3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	0								3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	20220824143000	https://www.sfgate.com/news/article/Teen-pilot-sets-age-record-for-solo-flight-around-17394801.php
1059987455	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-4.16666666666667	3	Iowa City, California, United States	US	USCA	CA115	39.2916	-121.477	252701	0								3	Iowa City, California, United States	US	USCA		39.2916	-121.477	252701	20220824143000	https://www.1630kcjj.com/2022/08/24/retired-ui-music-professor-indicted-on-meth-and-child-porn-charges/
1059987456	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	3	1	3	0.67961165048543	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	0								3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20220824143000	https://www.pressdemocrat.com/article/news/i-do-see-hope-interim-president-takes-reins-at-troubled-sonoma-state/
1059987457	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	14	6	14	1.89995964029381	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	20220824143000	https://news.yahoo.com/teen-pilot-sets-age-record-140541042.html
1059987458	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	3	1.4145810663765	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824143000	https://www.newtownbee.com/08242022/meet-democrat-tim-gavin-28th-district-senate-candidate/
1059987459	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		0	043	043	04	1	2.8	7	1	7	8.23244552058112	3	Rising Star, Texas, United States	US	USTX	TX133	32.096	-98.9637	1345253	0								3	Rising Star, Texas, United States	US	USTX		32.096	-98.9637	1345253	20220824143000	https://markets.businessinsider.com/news/stocks/smile-doctors-to-provide-free-children-s-books-with-scholastic-literacy-partnership-1031703466
1059987460	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	35	6	35	1.89995964029381	3	Bering Strait, Alaska, United States	US	USAK		65.7258	-168.42	1398890	0								1	Japan	JA	JA		36	138	JA	20220824143000	https://news.yahoo.com/teen-pilot-sets-age-record-140541042.html
1059987461	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-2.97297297297297	3	Porter County, Indiana, United States	US	USIN	IN127	41.4731	-87.0611	450382	0								3	Porter County, Indiana, United States	US	USIN		41.4731	-87.0611	450382	20220824143000	https://www.nwitimes.com/news/local/crime-and-courts/porter-county-mom-jailed-after-11-year-old-reports-being-left-alone-all-night-with/article_3767f66f-dd07-5315-813c-43af69ebea71.html
1059987462	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-10.077519379845	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20220824143000	https://www.insurancejournal.com/news/east/2022/08/24/681767.htm
1059987463	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	2	4	1.53208571593601	3	Clayton Valley, Nevada, United States	US	USNV	NV009	37.7435	-117.591	856212	0								3	Clayton Valley, Nevada, United States	US	USNV		37.7435	-117.591	856212	20220824143000	https://www.finanznachrichten.de/nachrichten-2022-08/56888416-pure-energy-minerals-ltd-pure-energy-minerals-appoints-director-296.htm
1059987464	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	5.83333333333333	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220824143000	https://www.ok.co.uk/celebrity-news/olivia-attwood-love-island-host-27819486
1059987465	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	5	6	1.97390113374084	1	Japan	JA	JA		36	138	JA	0								1	India	IN	IN		20	77	IN	20220824143000	https://news.yahoo.com/teen-pilot-sets-age-record-140541042.html
1059987466	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	1.45631067961165	1	South Korea	KS	KS		37	127.5	KS	0								1	India	IN	IN		20	77	IN	20220824143000	https://infotel.ca/newsitem/eu-bulgaria-world-record-flight/cp915080941
1059987467	20220824	202208	2022	2022.6411	USA	BOSTON	USA																		1	045	045	04	1	5.0	10	1	10	-0.49261083743842	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824143000	https://www.insurancejournal.com/news/east/2022/08/24/681781.htm
1059987468	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	-3.60750360750361	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824143000	http://www.msn.com/en-us/news/us/black-girls-code-sues-former-ceo-and-founder-kimberly-bryant-for-hijacking-website/ar-AA110Pyx
1059987469	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	-3.60750360750361	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824143000	http://www.msn.com/en-us/news/us/black-girls-code-sues-former-ceo-and-founder-kimberly-bryant-for-hijacking-website/ar-AA110Pyx
1059987470	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	1.6	3	Morrow County, Oregon, United States	US	USOR	OR049	45.4996	-119.551	1135860	0								3	Morrow County, Oregon, United States	US	USOR		45.4996	-119.551	1135860	20220824143000	https://www.hermistonherald.com/opinion/letters/letter-commissioner-doherty-is-to-thank-for-nitrate-regulation/article_abe5ba02-5b95-5ef7-aaf6-8be876b3c406.html
1059987471	20220824	202208	2022	2022.6411	USA	CHICAGO	USA																		1	062	062	06	2	7.4	2	1	2	-0.79365079365079	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824143000	https://www.prnewswire.com/news-releases/second-annual-ild-day-to-drive-awareness-of-interstitial-lung-disease-on-sept-14-301611681.html
1059987472	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	070	070	07	2	7.0	10	1	10	3.7037037037037	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824143000	http://theindianawaaz.com/us-donates-10-million-additional-doses-of-covid-19-vaccine-to-bangladesh-2/
1059987473	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	0.52539404553415	3	Cayuga County, New York, United States	US	USNY	NY011	42.9667	-76.583	974104	0								3	Cayuga County, New York, United States	US	USNY		42.9667	-76.583	974104	20220824143000	https://auburnpub.com/news/local/govt-and-politics/five-takeaways-from-cayuga-county-area-primary-elections/article_dd8a3380-8a0a-5265-98da-a87251170c41.html
1059987474	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	084	084	08	2	7.0	2	1	2	-3.60465116279069	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824143000	https://www.nbcchicago.com/news/coronavirus/illinois-coronavirus-updates-longer-lasting-covid-symptoms-fall-boosters-variant-tracking/2922309/
1059987475	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-3.89016018306636	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220824143000	http://new.irasciblemusings.com/page/1030/
1059987476	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-3.60750360750361	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824143000	http://www.msn.com/en-us/news/us/black-girls-code-sues-former-ceo-and-founder-kimberly-bryant-for-hijacking-website/ar-AA110Pyx
1059987477	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	0.81906180193596	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824143000	https://www.politico.com/newsletters/politico-pulse/2022/08/24/monkeypox-vaccine-strategy-not-going-according-to-plan-00053391
1059987478	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	2	1	2	-5.99520383693046	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20220824143000	https://www.nwaonline.com/news/2022/aug/24/walmart-told-to-pay-in-racial-profiling-suit/
1059987479	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	0.52539404553415	3	Cayuga County, New York, United States	US	USNY	NY011	42.9667	-76.583	974104	0								3	Cayuga County, New York, United States	US	USNY		42.9667	-76.583	974104	20220824143000	https://auburnpub.com/news/local/govt-and-politics/five-takeaways-from-cayuga-county-area-primary-elections/article_dd8a3380-8a0a-5265-98da-a87251170c41.html
1059987480	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-3.60750360750361	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824143000	http://www.msn.com/en-us/news/us/black-girls-code-sues-former-ceo-and-founder-kimberly-bryant-for-hijacking-website/ar-AA110Pyx
1059987481	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	-3.89016018306636	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220824143000	http://new.irasciblemusings.com/page/1030/
1059987482	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-9.66981132075472	3	San Bernard River, Texas, United States	US	USTX	TX039	28.8619	-95.4388	1375957	0								3	San Bernard River, Texas, United States	US	USTX		28.8619	-95.4388	1375957	20220824143000	https://www.sfgate.com/weather/article/TX-WFO-CORPUS-CHRISTI-Warnings-Watches-and-17394832.php
1059987483	20220824	202208	2022	2022.6411	USA	AUSTIN	USA																		1	130	130	13	3	-4.4	6	1	6	-9.66981132075472	3	San Bernard River, Texas, United States	US	USTX	TX039	28.8619	-95.4388	1375957	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824143000	https://www.sfgate.com/weather/article/TX-WFO-CORPUS-CHRISTI-Warnings-Watches-and-17394832.php
1059987484	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		1	130	130	13	3	-4.4	2	1	2	-5.20547945205479	3	Zion National Park, Utah, United States	US	USUT	UT053	37.3	-113.051	1455157	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824143000	http://www.msn.com/en-us/travel/news/family-of-hiker-found-dead-after-being-swept-away-in-zion-national-park-floods-share-grief-at-her-last-moments/ar-AA111rHN
1059987485	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	1383	138	13	3	-7.0	1	1	1	-4.46735395189003	3	University Of The District Of Columbia, District of Columbia, United States	US	USDC	DC001	38.9435	-77.0643	528586	0								3	Albany State University, Georgia, United States	US	USGA		31.5702	-84.1438	310426	20220824143000	https://www.nbcwashington.com/news/local/howard-university-dorm-evacuated-after-bomb-threat/3140556/
1059987486	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	1383	138	13	3	-7.0	5	1	5	-4.46735395189003	3	University Of The District Of Columbia, District of Columbia, United States	US	USDC	DC001	38.9435	-77.0643	528586	0								3	University Of The District Of Columbia, District of Columbia, United States	US	USDC		38.9435	-77.0643	528586	20220824143000	https://www.nbcwashington.com/news/local/howard-university-dorm-evacuated-after-bomb-threat/3140556/
1059987487	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	145	145	14	3	-7.5	2	1	2	-3.89016018306636	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220824143000	http://new.irasciblemusings.com/page/1030/
1059987488	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	150	150	15	4	-7.2	2	1	2	-3.71681415929204	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824143000	https://www.siliconrepublic.com/business/who-is-peiter-mudge-zatko-twitter-whistleblower
1059987489	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		1	172	172	17	4	-5.0	8	1	8	-5.85365853658537	3	Hidalgo County, Texas, United States	US	USTX	TX215	26.3337	-98.2003	1383893	0								3	Hidalgo County, Texas, United States	US	USTX		26.3337	-98.2003	1383893	20220824143000	https://www.mysanantonio.com/news/local/article/texas-bar-human-trafficking-17394718.php
1059987490	20220824	202208	2022	2022.6411	USA	CONNECTICUT	USA																		0	172	172	17	4	-5.0	10	1	10	1.4145810663765	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824143000	https://www.newtownbee.com/08242022/meet-democrat-tim-gavin-28th-district-senate-candidate/
1059987491	20220824	202208	2022	2022.6411	USA	MAINE	USA																		0	172	172	17	4	-5.0	8	1	8	-3.89016018306636	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824143000	http://new.irasciblemusings.com/page/1030/
1059987492	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-6.74967234600262	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824143000	https://theappeal.org/abortion-in-arizona-attorney-general-mark-brnovich-lied/
1059987493	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	181	181	18	4	-9.0	2	1	2	-10.077519379845	3	Essex County, Massachusetts, United States	US	USMA	MA009	42.6668	-70.8328	606931	0								3	Essex County, Massachusetts, United States	US	USMA		42.6668	-70.8328	606931	20220824143000	https://www.insurancejournal.com/news/east/2022/08/24/681767.htm
1059987494	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	-5.06329113924051	3	Chisholm Police Department, Minnesota, United States	US	USMN	MN137	47.4892	-92.8842	2126399	0								3	Chisholm Police Department, Minnesota, United States	US	USMN		47.4892	-92.8842	2126399	20220824143000	https://www.mesabitribune.com/news/local/law-enforcement-continues-to-work-on-warner-disappearance/article_b43680ea-2338-11ed-86b9-1b0b5eaa4d4e.html
1059987495	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-4.30463576158941	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220824143000	https://www.orlandoweekly.com/news/former-orange-county-state-attorney-aramis-ayala-to-take-on-ashley-moody-in-florida-ag-race-32312316
1059987496	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	192	192	19	4	-9.5	10	1	10	-0.25380710659898	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824143000	https://www.trains.com/trn/news-reviews/news-wire/bnsf-to-customers-thanks-for-your-patience-during-california-carload-embargo/
1059987497	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-4.81253497481813	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20220824143000	https://www.kpvi.com/news/national_news/omaha-charity-workers-recount-terror-of-shooter-firing-gun-only-bosses-knew-it-was-a/article_be679b29-cdbd-55fa-aa7f-9e9e4ac721e3.html
1059987498	20220824	202208	2022	2022.6411	USA	COLORADO	USA								AFRCVL	AFRICA	AFR					CVL			1	013	013	01	1	0.4	10	1	10	2.44498777506113	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824143000	https://www.kunc.org/show/kuncs-colorado-edition/2022-08-24/colorado-edition-newcomers-welcome-episode-2
1059987499	20220824	202208	2022	2022.6411	USA	THE US	USA								BGD	BANGLADESH	BGD								1	070	070	07	2	7.0	20	1	10	3.7037037037037	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824143000	http://theindianawaaz.com/us-donates-10-million-additional-doses-of-covid-19-vaccine-to-bangladesh-2/
1059987500	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	010	010	01	1	0.0	8	1	8	4.78087649402391	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824143000	https://www.wboc.com/news/md-agencies-to-expand-state-business-lending-and-investment-programs/article_1875484e-23b0-11ed-81f2-37ee52f32a93.html
1059987501	20220824	202208	2022	2022.6411	USA	CHICAGO	USA								BUS	BUSINESS						BUS			1	014	014	01	1	0.0	5	1	5	3.23275862068966	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220824143000	https://www.streetinsider.com/Globe+Newswire/NCSBN+Elects+National+Leadership+and+Considers+New+Business+with+its+Members+at+its+2022+Annual+Meeting/20503666.html
1059987502	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								BUS	PRODUCER						BUS			1	036	036	03	1	4.0	8	1	8	2.3121387283237	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824143000	https://energy.einnews.com/pr_news/587514580/energy-and-ukraine-topic-of-meeting-attended-by-shale-crescent-usa-and-nai-spring-in-washington-dc
1059987503	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								BUS	PRODUCER						BUS			1	036	036	03	1	4.0	2	1	2	2.3121387283237	1	Russia	RS	RS		60	100	RS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824143000	https://energy.einnews.com/pr_news/587514580/energy-and-ukraine-topic-of-meeting-attended-by-shale-crescent-usa-and-nai-spring-in-washington-dc
1059987504	20220824	202208	2022	2022.6411	USA	CHARLOTTE	USA								BUS	MANUFACTURER						BUS			1	036	036	03	1	4.0	6	1	6	3.31491712707182	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824143000	https://www.prnewswire.com/news-releases/bank-of-america-hosts-virtual-electric-vehicle-show-premiering-september-9-2022-301611671.html
1059987505	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								BUS	PRODUCER						BUS			1	040	040	04	1	1.0	1	1	1	2.3121387283237	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20220824143000	https://energy.einnews.com/pr_news/587514580/energy-and-ukraine-topic-of-meeting-attended-by-shale-crescent-usa-and-nai-spring-in-washington-dc
