1060038458	20220824	202208	2022	2022.6411	USAEDU	WISCONSIN	USA					EDU													1	172	172	17	4	-5.0	6	1	6	-2.85714285714286	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824210000	https://www.washingtonexaminer.com/opinion/wisconsin-school-board-right-to-ban-blm-pride-political-flags
1060038459	20220824	202208	2022	2022.6411	USAEDU	INDIANA	USA					EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	2.22602739726028	3	Indiana University, Indiana, United States	US	USIN	IN105	39.1662	-86.5264	449676	3	Bloomington, New York, United States	US	USNY	NY111	41.879	-74.044	944292	3	Bloomington, New York, United States	US	USNY	NY111	41.879	-74.044	944292	20220824210000	https://www.playbill.com/article/clifford-s-tinder-former-playbill-senior-vice-president-dies-at-66
1060038460	20220824	202208	2022	2022.6411	USAELI	UNITED STATES	USA					ELI													1	190	190	19	4	-10.0	2	1	2	-1.37931034482759	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824210000	https://www.weeklyblitz.net/international/donald-trump-seeks-independent-review-of-fbi-seized-docs/
1060038461	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													0	051	051	05	1	3.4	6	1	6	-4.7244094488189	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824210000	https://townhall.com/tipsheet/madelineleesman/2022/08/24/texas-judge-blocks-biden-administration-abortion-guidance-for-hospitals-n2612172
1060038462	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV													0	090	090	09	2	-2.0	2	1	2	-4.1694242223693	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824210000	https://www.local3news.com/local-news/update-international-brotherhood-of-police-officers-issues-statement-on-the-reassignment-of-2-additional-cpd/article_d12f3fd2-1e44-11ed-8792-cb2da490f28d.html
1060038463	20220824	202208	2022	2022.6411	USAGOV	MAINE	USA					GOV													1	115	115	11	3	-2.0	3	1	3	-0.81967213114754	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824210000	https://www.centralmaine.com/2022/08/24/proceeds-of-belgrade-camp-sale-must-go-toward-central-maine-scouting-and-not-paying-down-debt-court-rules/
1060038464	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			EDU	STUDENT						EDU			1	071	071	07	2	7.4	10	1	10	-2.20994475138122	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824210000	https://www.nbcconnecticut.com/news/local/see-how-much-student-loan-debt-ct-borrowers-have/2858626/
1060038465	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			MED	TELEVISION						MED			0	010	010	01	1	0.0	1	1	1	-1.82421227197347	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824210000	https://www.weeklyblitz.net/international/team-biden-directed-fbi-raid-at-mar-a-lago/
1060038466	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-1.54373927958834	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220824210000	https://townhall.com/tipsheet/madelineleesman/2022/08/24/teachers-union-defends-race-based-layoff-policy-this-is-all-made-up-by-the-righ-n2612171
1060038467	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-1.82421227197347	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824210000	https://www.weeklyblitz.net/international/team-biden-directed-fbi-raid-at-mar-a-lago/
1060038468	20220824	202208	2022	2022.6411	USAGOV	OKLAHOMA	USA					GOV			USA	OKLAHOMA	USA								0	010	010	01	1	0.0	6	1	6	-8.24742268041238	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824210000	https://www.enidnews.com/news/governor-denies-clemency-for-oklahoma-inmate-set-for-thursday-execution/article_cfc1273e-852d-5cb7-8f5e-f081bf89c6b0.html
1060038469	20220824	202208	2022	2022.6411	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-2.59579728059333	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824210000	https://www.theguardian.com/world/2022/aug/24/trump-white-house-covid-fda-pandemic-hydroxychloroquine
1060038470	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	2	0.75414781297135	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220824210000	https://www.providencejournal.com/story/news/politics/2022/08/24/mayor-jorge-elorza-endorses-gonzalo-cuervo-providence-mayor/7884737001/
1060038471	20220824	202208	2022	2022.6411	USAGOV	NASA	USA					GOV			USA	FLORIDA	USA								1	090	090	09	2	-2.0	3	1	3	0.34364261168385	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824210000	https://www.techtimes.com/articles/279590/20220824/first-mars-ancient-water-map-developed-heres-help-nasa-missions.htm
1060038472	20220824	202208	2022	2022.6411	USAGOVEDU	INDIANA	USA					GOV	EDU		CVLEDU	COMMUNITY						CVL	EDU		1	046	046	04	1	7.0	6	1	6	0.93196644920783	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824210000	https://dailyjournal.net/2022/08/24/public-safety-leaders-talk-school-safety-at-clark-pleasant-event/
1060038473	20220824	202208	2022	2022.6411	USAGOVEDU	THE US	USA					GOV	EDU		EDU	STUDENT						EDU			1	020	020	02	1	3.0	6	1	6	1.5748031496063	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824210000	https://www.local3news.com/regional-national/tn-house-republicans-call-bidens-student-loan-forgiveness-plan-unfair-to-the-middle-class/article_3f75c546-23e6-11ed-91c9-57c942f65c3f.html
1060038474	20220824	202208	2022	2022.6411	USAGOVEDU	THE US	USA					GOV	EDU		EDU	STUDENT						EDU			1	071	071	07	2	7.4	6	1	6	1.5748031496063	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824210000	https://www.local3news.com/regional-national/tn-house-republicans-call-bidens-student-loan-forgiveness-plan-unfair-to-the-middle-class/article_3f75c546-23e6-11ed-91c9-57c942f65c3f.html
1060038475	20220824	202208	2022	2022.6411	USAHLH	NEW ORLEANS	USA					HLH													1	125	125	12	3	-5.0	6	1	6	4.46428571428572	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220824210000	https://www.businessreport.com/business/cleveland-clinic-childrens-hospital-new-orleans-partnership-benefits-baton-rouge-clinic-as-well
1060038476	20220824	202208	2022	2022.6411	USAHLH	NEW ORLEANS	USA					HLH			USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	4.46428571428572	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20220824210000	https://www.businessreport.com/business/cleveland-clinic-childrens-hospital-new-orleans-partnership-benefits-baton-rouge-clinic-as-well
1060038477	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD													0	020	020	02	1	3.0	4	1	4	-7.02210663198957	3	Howard County, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	450360	0								3	Howard County, Indiana, United States	US	USIN		40.4864	-86.1336	450360	20220824210000	https://www.wrtv.com/news/wrtv-investigates/foster-mom-encouraged-after-judge-rejects-no-prison-plea-agreement-in-howard-county-child-abuse-case
1060038478	20220824	202208	2022	2022.6411	USAJUD	MAINE	USA					JUD													1	120	120	12	3	-4.0	6	1	6	-0.81967213114754	3	State Of Maine, Maine, United States	US	USME	ME021	45.5003	-69.2498	1779787	0								3	State Of Maine, Maine, United States	US	USME		45.5003	-69.2498	1779787	20220824210000	https://www.centralmaine.com/2022/08/24/proceeds-of-belgrade-camp-sale-must-go-toward-central-maine-scouting-and-not-paying-down-debt-court-rules/
1060038479	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD													1	120	120	12	3	-4.0	2	1	2	-7.02210663198957	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824210000	https://www.wrtv.com/news/wrtv-investigates/foster-mom-encouraged-after-judge-rejects-no-prison-plea-agreement-in-howard-county-child-abuse-case
1060038480	20220824	202208	2022	2022.6411	USAJUD	MAINE	USA					JUD													1	163	163	16	4	-8.0	6	1	6	-0.81967213114754	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824210000	https://www.centralmaine.com/2022/08/24/proceeds-of-belgrade-camp-sale-must-go-toward-central-maine-scouting-and-not-paying-down-debt-court-rules/
1060038481	20220824	202208	2022	2022.6411	USAJUD	A US	USA					JUD													0	173	173	17	4	-5.0	6	1	6	-4.1694242223693	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824210000	https://www.local3news.com/local-news/update-international-brotherhood-of-police-officers-issues-statement-on-the-reassignment-of-2-additional-cpd/article_d12f3fd2-1e44-11ed-8792-cb2da490f28d.html
1060038482	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			BUS	BUSINESS						BUS			0	013	013	01	1	0.4	2	1	2	-5.14403292181069	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824210000	https://www.foxbusiness.com/politics/american-express-slapped-lawsuit-alleging-discrimination-white-employees
1060038483	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			JUD	LAWYER						JUD			1	180	180	18	4	-9.0	2	1	2	-9.92907801418439	3	Richland County, South Carolina, United States	US	USSC	SC079	34.0168	-80.9165	1249299	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	3	Richland County, South Carolina, United States	US	USSC		34.0168	-80.9165	1249299	20220824210000	https://apnews.com/article/south-carolina-columbia-54870986976f18ff1e7405108fc28dc1
1060038484	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	015	015	01	1	0.0	10	1	10	-6.29370629370629	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824210000	https://wibqam.com/2022/08/24/man-sentenced-for-role-in-nationwide-grandparent-scam/
1060038485	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-7.02210663198957	3	Howard County, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	450360	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Howard County, Indiana, United States	US	USIN		40.4864	-86.1336	450360	20220824210000	https://www.wrtv.com/news/wrtv-investigates/foster-mom-encouraged-after-judge-rejects-no-prison-plea-agreement-in-howard-county-child-abuse-case
1060038486	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-7.02210663198957	3	Howard County, Indiana, United States	US	USIN	IN067	40.4864	-86.1336	450360	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824210000	https://www.wrtv.com/news/wrtv-investigates/foster-mom-encouraged-after-judge-rejects-no-prison-plea-agreement-in-howard-county-child-abuse-case
1060038487	20220824	202208	2022	2022.6411	USAJUD	A US	USA					JUD			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	4	1	4	-4.1694242223693	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824210000	https://www.local3news.com/local-news/update-international-brotherhood-of-police-officers-issues-statement-on-the-reassignment-of-2-additional-cpd/article_d12f3fd2-1e44-11ed-8792-cb2da490f28d.html
1060038488	20220824	202208	2022	2022.6411	USAJUD	UNITED STATES	USA					JUD			USAELI	UNITED STATES	USA					ELI			0	190	190	19	4	-10.0	1	1	1	-1.37931034482759	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824210000	https://www.weeklyblitz.net/international/donald-trump-seeks-independent-review-of-fbi-seized-docs/
1060038489	20220824	202208	2022	2022.6411	USALEG	UNITED STATES	USA					LEG													1	051	051	05	1	3.4	1	1	1	-3.80952380952381	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824210000	https://www.erienewsnow.com/story/47156535/senators-toomey-casey-react-to-bidens-student-loan-cancellation-decision
1060038490	20220824	202208	2022	2022.6411	USALEG	UNITED STATES	USA					LEG			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	8	1	8	3.48189415041783	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824210000	https://news.uga.edu/uga-completes-phase-2-of-stem-research-complex/
1060038491	20220824	202208	2022	2022.6411	USALEG	WASHINGTON	USA					LEG			USAGOV	JOE BIDEN	USA					GOV			0	020	020	02	1	3.0	8	1	8	-2.37037037037037	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824210000	https://www1.cbn.com/cbnnews/world/2022/august/biometric-blockade-political-critics-could-have-bank-accounts-frozen-as-governments-trend-toward-total-control
1060038492	20220824	202208	2022	2022.6411	USAMED	THE ASSOCIATED PRESS	USA					MED			CAN	CANADA	CAN								1	190	190	19	4	-10.0	2	1	2	-4.44177671068427	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220824210000	https://www.dailysignal.com/2022/08/24/canada-is-euthanizing-its-sick-and-poor-welcome-to-world-of-government-health-care/
1060038493	20220824	202208	2022	2022.6411	USAMED	UNITED STATES	USA					MED			CVL	IMMIGRANT						CVL			0	036	036	03	1	4.0	2	1	2	4.81927710843373	3	Spencertown, New York, United States	US	USNY	NY021	42.3234	-73.546	965990	3	Spencertown, New York, United States	US	USNY	NY021	42.3234	-73.546	965990	3	Spencertown, New York, United States	US	USNY	NY021	42.3234	-73.546	965990	20220824210000	https://www.hudsonvalley360.com/artsandlife/localannouncements/spencertown-academy-arts-center-announces-17th-annual-festival-of-books/article_fd8c8a80-6fd7-56a0-bf06-f7d17319b81e.html
1060038494	20220824	202208	2022	2022.6411	USAMED	ASSOCIATED PRESS	USA					MED			USA	HARTFORD	USA								0	070	070	07	2	7.0	30	3	30	-3.33988212180746	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824210000	https://www.chron.com/news/article/Watchdog-Ex-Interior-head-Zinke-lied-during-17395926.php
1060038495	20220824	202208	2022	2022.6411	USAPTY	NEW YORK STATE	USA																		0	051	051	05	1	3.4	2	1	2	1.04399701715138	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824210000	https://www.hudsonvalley360.com/news/greenecounty/ryan-defeats-molinaro-in-special-election/article_f2528aec-96bd-5889-b5d4-f473de988fcb.html
1060038496	20220824	202208	2022	2022.6411	VAT	VATICAN	VAT								BUS	INVESTOR						BUS			0	020	020	02	1	3.0	10	1	10	-0.42194092827004	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220824210000	https://cleantechnica.com/2022/08/24/operation-noah-no-room-on-the-ark-for-fossil-fuels/
1060038497	20220824	202208	2022	2022.6411	YEM	YEMEN	YEM																		0	010	010	01	1	0.0	2	1	2	1.50375939849624	4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	0								4	Marib, Ma'rib, Yemen	YM	YM14	145032	15.461	45.3253	10642624	20220824210000	https://www.muscatdaily.com/2022/08/24/healing-touch-prosthetics-centre-in-salalah-rehabilitates-850-wounded-yemenis/
1060038498	20220824	202208	2022	2022.6411	YEM	YEMENI	YEM																		0	051	051	05	1	3.4	10	1	10	1.50375939849624	4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	0								4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	20220824210000	https://www.muscatdaily.com/2022/08/24/healing-touch-prosthetics-centre-in-salalah-rehabilitates-850-wounded-yemenis/
1060038499	20220824	202208	2022	2022.6411	YEM	YEMENI	YEM								OMN	OMAN	OMN								0	051	051	05	1	3.4	6	1	6	1.50375939849624	4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	4	Dhofar, Z¸ufar, Oman	MU	MU08	23602	17.0425	54.1653	-789419	20220824210000	https://www.muscatdaily.com/2022/08/24/healing-touch-prosthetics-centre-in-salalah-rehabilitates-850-wounded-yemenis/
