1059912382	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	4	1	4	-8.51063829787234	3	Phoenix Police Department, Arizona, United States	US	USAZ	AZ013	33.4486	-112.082	2672287	0								3	Phoenix Police Department, Arizona, United States	US	USAZ		33.4486	-112.082	2672287	20220824033000	https://arizonadailyindependent.com/2022/08/23/phoenix-police-investigating-early-morning-shooting-death/
1059912383	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	060	060	06	2	6.0	6	1	6	-1.57657657657658	3	Santa Clara County, California, United States	US	USCA	CA085	37.2333	-121.768	277307	0								3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20220824033000	https://www.nbcbayarea.com/news/local/south-bay/south-bay-employee-protection-wage-theft/2984478/
1059912384	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	2	2	0.78157627826502	3	Staten Island, New York, United States	US	USNY	NY085	40.5834	-74.1496	1802959	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824033000	http://www.msn.com/en-us/news/politics/max-rose-wins-democratic-primary-in-ny-11-to-challenge-rep-nicole-malliotakis-in-november/ar-AA111IY3
1059912385	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		0	0833	083	08	2	5.0	2	1	2	-2.01816347124117	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824033000	https://www.city-journal.org/high-stakes-politics
1059912386	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		0	0833	083	08	2	5.0	5	1	5	-2.01816347124117	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824033000	https://www.city-journal.org/high-stakes-politics
1059912387	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		1	084	084	08	2	7.0	2	1	2	5.73613766730401	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824033000	https://menafn.com/1104743700/This-Fall-Learn-About-What-Happened-Before-You-Were-You
1059912388	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	0841	084	08	2	7.0	2	1	2	0.10706638115632	3	Boca Raton, Florida, United States	US	USFL	FL099	26.3587	-80.0831	279123	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-crist-fried-democratic-governor-primary-20220823-s22przqqrfemlmngps6vx77bda-story.html
1059912389	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	1.62271805273833	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824033000	https://www.gpb.org/news/2022/08/24/remembering-sandra-deal-former-first-lady-of-georgia
1059912390	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	1.62271805273833	1	Georgia	GG	GG		41.999981	43.499905	GG	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824033000	https://www.gpb.org/news/2022/08/24/remembering-sandra-deal-former-first-lady-of-georgia
1059912391	20220824	202208	2022	2022.6411	USA	PITTSBURGH	USA																		1	111	111	11	3	-2.0	3	1	3	-0.20283975659229	3	Clairton, Pennsylvania, United States	US	USPA	PA003	40.2923	-79.8817	1171889	0								3	Clairton, Pennsylvania, United States	US	USPA	PA003	40.2923	-79.8817	1171889	20220824033000	https://whyy.org/articles/pa-2022-elections-fetterman-pittsburgh-speech/
1059912392	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	3	1	3	-0.20283975659229	3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	0								3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	20220824033000	https://whyy.org/articles/pa-2022-elections-fetterman-pittsburgh-speech/
1059912393	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		0	111	111	11	3	-2.0	2	1	2	-2.01816347124117	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824033000	https://www.city-journal.org/high-stakes-politics
1059912394	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA																		0	111	111	11	3	-2.0	5	1	5	-2.01816347124117	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824033000	https://www.city-journal.org/high-stakes-politics
1059912395	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	112	112	11	3	-2.0	1	1	1	0.3960396039604	3	Pembroke Pines, Florida, United States	US	USFL	FL011	26.0031	-80.2239	288686	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824033000	http://www.sun-sentinel.com/news/politics/elections/fl-ne-elex-senate-district-35-20220824-bky7inn7bvcxrcmdxjakjvnigu-story.html
1059912396	20220824	202208	2022	2022.6411	USA	ALABAMA	USA																		0	114	114	11	3	-2.0	10	1	10	-0.66518847006652	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824033000	https://www.montgomeryadvertiser.com/story/news/2022/08/23/hyundai-child-labor-alabama-alexander-city-factory/7877342001/
1059912397	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	8	1	4	-6.79304897314376	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824033000	https://www.wisn.com/article/evers-michels-clash-over-response-to-kenosha-violence-two-years-after-jacob-blake-shooting/40971184
1059912398	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-3.09278350515464	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824033000	https://www.cbsnews.com/miami/news/students-traumatized-palmetto-high-school-senior-jumps-3rd-floor/
1059912399	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	170	170	17	4	-7.0	4	1	4	-4.52261306532663	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824033000	https://www.ebar.com/story.php?ch=Events&sc=Arts%20Events&id=318298
1059912400	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	0.49423393739703	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824033000	https://www.cuindependent.com/2020/03/27/cu-boulder-professor-sews-face-masks-covid-19/
1059912401	20220824	202208	2022	2022.6411	USA	INDIANA	USA																		1	193	193	19	4	-10.0	8	1	8	-0.994018296973958	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824033000	https://news.yahoo.com/indiana-girl-hit-gunfire-while-024100830.html
1059912402	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-6.79304897314376	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824033000	https://www.wisn.com/article/evers-michels-clash-over-response-to-kenosha-violence-two-years-after-jacob-blake-shooting/40971184
1059912403	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	8	-6.79304897314376	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824033000	https://www.wisn.com/article/evers-michels-clash-over-response-to-kenosha-violence-two-years-after-jacob-blake-shooting/40971184
1059912404	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AFR	AFRICA	AFR								1	043	043	04	1	2.8	2	1	2	-4.16956219596943	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220824033000	https://www.wsws.org/en/articles/2022/08/24/ogzj-a24.html
1059912405	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								AFR	AFRICA	AFR								1	130	130	13	3	-4.4	10	1	10	-4.16956219596943	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20220824033000	https://www.wsws.org/en/articles/2022/08/24/ogzj-a24.html
1059912406	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUSCVL	BUSINESS						BUS	CVL		1	051	051	05	1	3.4	2	1	2	3.00187617260788	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824033000	https://www.goodnewspilipinas.com/hawaiis-filipino-chamber-of-commerce-marks-68th-year-as-us-oldest-largest/
1059912407	20220824	202208	2022	2022.6411	USA	HAWAII	USA								BUSCVL	BUSINESS						BUS	CVL		1	051	051	05	1	3.4	8	1	8	3.00187617260788	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220824033000	https://www.goodnewspilipinas.com/hawaiis-filipino-chamber-of-commerce-marks-68th-year-as-us-oldest-largest/
1059912408	20220824	202208	2022	2022.6411	USA	IDAHO	USA								COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	0	3	Bonneville County, Idaho, United States	US	USID	ID019	43.4166	-111.501	395407	3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	3	Bonneville County, Idaho, United States	US	USID		43.4166	-111.501	395407	20220824033000	https://www.postregister.com/news/local/police-station-construction-delayed-by-supply-chain-issues/article_b5a85612-2322-11ed-bcae-1bd620824f42.html
1059912409	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	010	010	01	1	0.0	2	1	2	0	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824033000	https://www.postregister.com/news/local/police-station-construction-delayed-by-supply-chain-issues/article_b5a85612-2322-11ed-bcae-1bd620824f42.html
1059912410	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	6	1	6	-15.3153153153153	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20220824033000	https://arizonadailyindependent.com/2022/08/23/tucson-woman-gets-prison-over-organized-retail-theft-scheme/
1059912411	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	141	141	14	3	-6.5	2	1	2	-11.1111111111111	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824033000	https://www.presstv.ir/Detail/2022/08/24/687921/Ex-US-police-officer-pleads-guilty-Breonna-Taylor-
1059912412	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-15.3153153153153	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824033000	https://arizonadailyindependent.com/2022/08/23/tucson-woman-gets-prison-over-organized-retail-theft-scheme/
1059912413	20220824	202208	2022	2022.6411	USA	ORLANDO	USA								CVL	RESIDENTS						CVL			0	014	014	01	1	0.0	6	1	6	0.0827129859387901	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.nbcmiami.com/tag/florida-primary/
1059912414	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	1	1	1	-1.37457044673539	3	Hillsborough County, Florida, United States	US	USFL	FL057	27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	3	Hillsborough County, Florida, United States	US	USFL		27.917	-82.3498	295757	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/state/2022/08/23/jim-boyd-favored-voters-florida-state-senate-district-20/7869401001/
1059912415	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								CVL	VOTER						CVL			1	036	036	03	1	4.0	2	1	2	0	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824033000	https://www.nbcmiami.com/news/local/florida-primary-election-results-2022-track-the-latest-returns/2842182/
1059912416	20220824	202208	2022	2022.6411	USA	ORLANDO	USA								CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	6	1	6	0.0827129859387901	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.nbcmiami.com/tag/florida-primary/
1059912417	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	042	042	04	1	1.9	2	1	2	-0.4601226993865	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	North Port, Florida, United States	US	USFL		27.0442	-82.2359	294334	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/state/2022/08/23/republican-primary-election-florida-senate-district-22-results-joe-gruters-michael-johnson-gop/10290820002/
1059912418	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	4	1	4	0.0827129859387901	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824033000	https://www.nbcmiami.com/tag/florida-primary/
1059912419	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	110	110	11	3	-2.0	2	1	2	-0.4601226993865	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	North Port, Florida, United States	US	USFL		27.0442	-82.2359	294334	3	North Port, Florida, United States	US	USFL		27.0442	-82.2359	294334	20220824033000	https://www.heraldtribune.com/story/news/politics/elections/state/2022/08/23/republican-primary-election-florida-senate-district-22-results-joe-gruters-michael-johnson-gop/10290820002/
1059912420	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								CVL	VOTER						CVL			1	110	110	11	3	-2.0	2	1	2	-3.20945945945946	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824033000	https://www.greenwichtime.com/news/article/Redrawn-maps-shuffle-US-House-primaries-in-New-17391109.php
1059912421	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	018	018	01	1	3.4	8	1	8	-3.60360360360361	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824033000	https://www.foxnews.com/media/heather-mac-donald-woke-medical-college-curriculum-possible-jeopardy-patients-lives
1059912422	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	8	1	8	-3.60360360360361	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824033000	https://www.foxnews.com/media/heather-mac-donald-woke-medical-college-curriculum-possible-jeopardy-patients-lives
1059912423	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	050	050	05	1	3.5	8	1	8	1.24137931034483	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824033000	https://www.oklahoman.com/story/news/politics/elections/state/2022/08/24/labor-commissioner-wins-runoff-against-governor-backed-challenger/65413562007/
1059912424	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	-1.78970917225951	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824033000	http://www.sun-sentinel.com/news/education/fl-ne-elex-palm-beach-county-school-board-20220824-cpc5ulglwzehdo4bupikkpvqsi-story.html
1059912425	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA								EDU	UNIVERSITY						EDU			0	051	051	05	1	3.4	8	1	8	1.85185185185185	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824033000	https://www.streetinsider.com/Globe+Newswire/Revolutionary+Aneutronic+Fusion+Energy+Generator+Being+Built+by+Kronos+Fusion+Energy+Will+Provide+Clean,+Renewable+Energy+to+National+Defense+Infrastructures/20500096.html
1059912426	20220824	202208	2022	2022.6411	USA	MEMPHIS	USA								EDU	SCHOOL						EDU			1	0831	083	08	2	5.0	10	1	10	-0.903614457831325	0								0								0								20220824033000	https://news.yahoo.com/watch-dr-joris-ray-steps-021843782.html
1059912427	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	8	1	8	-3.60360360360361	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824033000	https://www.foxnews.com/media/heather-mac-donald-woke-medical-college-curriculum-possible-jeopardy-patients-lives
1059912428	20220824	202208	2022	2022.6411	USA	DETROIT	USA								EDU	SCHOOL						EDU			1	114	114	11	3	-2.0	10	1	10	-5.46875	0								0								0								20220824033000	https://987theriver.iheart.com/featured/mark/content/2022-08-23-theme-park-closes-slide-due-to-speed-issues-leading-to-injuries/
1059912429	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								EDU	SCHOOL						EDU			0	114	114	11	3	-2.0	2	1	2	-1.78970917225951	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220824033000	http://www.sun-sentinel.com/news/education/fl-ne-elex-palm-beach-county-school-board-20220824-cpc5ulglwzehdo4bupikkpvqsi-story.html
