1059927246	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			BUS	COMPANY						BUS			1	042	042	04	1	1.9	5	1	5	-0.45045045045045	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20220824061500	https://www.desertsun.com/story/news/2022/08/23/want-bus-palm-springs-las-vegas-flixbus-plans-faster-route/7876093001/
1059927247	20220824	202208	2022	2022.6411	MED	MEDIA						MED			EDU	STUDENT						EDU			1	051	051	05	1	3.4	10	1	10	8.37696335078534	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824061500	https://www.wbur.org/events/792750/2022-bu-global-music-festival
1059927248	20220824	202208	2022	2022.6411	MED	MEDIA						MED			EDUHLH	UNIVERSITY						EDU	HLH		1	073	073	07	2	7.4	1	1	1	-11.1731843575419	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20220824061500	http://www.msn.com/en-nz/news/australia/police-allege-yarrabah-father-accused-of-five-year-old-son-s-murder-inflicted-catastrophic-injuries/ar-AA111CUF
1059927249	20220824	202208	2022	2022.6411	MED	MEDIA						MED			EDUHLH	UNIVERSITY						EDU	HLH		1	090	090	09	2	-2.0	1	1	1	-11.1731843575419	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20220824061500	http://www.msn.com/en-nz/news/australia/police-allege-yarrabah-father-accused-of-five-year-old-son-s-murder-inflicted-catastrophic-injuries/ar-AA111CUF
1059927250	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			RUS	RUSSIAN	RUS								1	1124	112	11	3	-2.0	6	1	6	-14.9425287356322	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824061500	https://economictimes.indiatimes.com/topic/bombing-of-innsbruck-in-world-war-ii
1059927251	20220824	202208	2022	2022.6411	MED	JOURNALIST						MED			RUS	RUSSIAN	RUS								1	1124	112	11	3	-2.0	4	1	4	-14.9425287356322	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824061500	https://economictimes.indiatimes.com/topic/bombing-of-innsbruck-in-world-war-ii
1059927252	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													1	172	172	17	4	-5.0	10	1	10	-5.26315789473684	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20220824061500	https://ifex.org/over-190-rights-groups-demand-international-community-stand-against-raids-and-closures-of-7-palestinian-organizations/
1059927253	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													1	190	190	19	4	-10.0	5	1	5	0.15822784810127	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824061500	https://www.wpsdlocal6.com/news/once-a-marine-always-a-marine-82-year-old-woman-who-helped-pave-the-way/article_1c390064-224e-11ed-9996-8f3f04131905.html
1059927254	20220824	202208	2022	2022.6411	MIL	MARINES						MIL			EDU	SCHOOL						EDU			1	046	046	04	1	7.0	10	1	10	0.15822784810127	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824061500	https://www.wpsdlocal6.com/news/once-a-marine-always-a-marine-82-year-old-woman-who-helped-pave-the-way/article_1c390064-224e-11ed-9996-8f3f04131905.html
1059927255	20220824	202208	2022	2022.6411	MIL	COMMANDER						MIL			KHM	CAMBODIAN	KHM								1	051	051	05	1	3.4	7	1	7	1.68539325842697	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824061500	https://www.phnompenhpost.com/national-politics/pm-manet-didnt-visit-vn-orders
1059927256	20220824	202208	2022	2022.6411	MIL	COMMANDER						MIL			KHM	CAMBODIAN	KHM								1	051	051	05	1	3.4	1	1	1	1.68539325842697	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20220824061500	https://www.phnompenhpost.com/national-politics/pm-manet-didnt-visit-vn-orders
1059927257	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			SYR	SYRIA	SYR								1	195	195	19	4	-10.0	2	1	2	-2.33812949640288	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	20220824061500	https://www.ynetnews.com/article/sjznu4x1s
1059927258	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			SYR	SYRIA	SYR								1	195	195	19	4	-10.0	8	1	8	-2.33812949640288	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824061500	https://www.ynetnews.com/article/sjznu4x1s
1059927259	20220824	202208	2022	2022.6411	MIL	BORDER GUARD						MIL			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	4	1	4	-2.83018867924529	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824061500	https://www.thefirstnews.com/article/poland-accepts-over-573-mln-refugees-since-war-in-ukraine-started-32577
1059927260	20220824	202208	2022	2022.6411	MIL	BORDER GUARD						MIL			UKR	UKRAINE	UKR								1	042	042	04	1	1.9	6	1	6	-2.83018867924529	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	20220824061500	https://www.thefirstnews.com/article/poland-accepts-over-573-mln-refugees-since-war-in-ukraine-started-32577
1059927261	20220824	202208	2022	2022.6411	MNC	CORELOGIC						MNC													1	042	042	04	1	1.9	6	1	6	-8.03571428571429	4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	0								4	Whanganui, New Zealand (general), New Zealand	NZ	NZ00	22390	-38.7833	175.733	-1521578	20220824061500	http://www.msn.com/en-nz/news/national/the-areas-most-at-risk-of-plummeting-property-values-as-climate-threats-increase/ar-AA111blm
1059927262	20220824	202208	2022	2022.6411	MNC	CORELOGIC						MNC			NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	4	1	4	-8.03571428571429	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20220824061500	http://www.msn.com/en-nz/news/national/the-areas-most-at-risk-of-plummeting-property-values-as-climate-threats-increase/ar-AA111blm
1059927263	20220824	202208	2022	2022.6411	MNCJPN	TOYOTA	JPN					MNC													1	043	043	04	1	2.8	10	1	10	1.5625	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824061500	https://www.drive.com.au/caradvice/the-future-of-service/
1059927264	20220824	202208	2022	2022.6411	MNCJPN	TOYOTA	JPN					MNC													1	084	084	08	2	7.0	10	1	10	-1.38067061143985	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824061500	https://www.cairnspost.com.au/motoring/new-cars/toyota-corolla-cross-pricing-and-specification-details-released/news-story/6edfc127b93ab4e8925cb0d57d2f74ec?nk=b5067bec4e3af893af5c7118feee2716-1661320916
1059927265	20220824	202208	2022	2022.6411	MNCKOR	HYUNDAI	KOR					MNC													0	020	020	02	1	3.0	10	1	10	-0.11587485515643	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220824061500	https://www.drive.com.au/news/byd-atto-3-warranty-servicing-costs/
1059927266	20220824	202208	2022	2022.6411	MNCUSA	MICROSOFT	USA					MNC													0	0833	083	08	2	5.0	5	1	5	0.35063113604488	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824061500	https://www.washingtonpost.com/business/is-that-trump-photo-real-free-ai-tools-comewith-risks/2022/08/24/751f9a54-236a-11ed-a72f-1e7149072fbc_story.html
1059927267	20220824	202208	2022	2022.6411	MNCUSA	NETFLIX	USA					MNC			BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	2.21518987341772	0								0								0								20220824061500	https://www.hancinema.net/hancinema-s-news-extraordinary-attorney-woo-proves-to-be-a-cautionary-tale-for-major-distributors-162916.html
1059927268	20220824	202208	2022	2022.6411	MNCUSA	NETFLIX	USA					MNC			BUS	COMPANY						BUS			1	164	164	16	4	-7.0	10	1	10	2.21518987341772	0								0								0								20220824061500	https://www.hancinema.net/hancinema-s-news-extraordinary-attorney-woo-proves-to-be-a-cautionary-tale-for-major-distributors-162916.html
1059927269	20220824	202208	2022	2022.6411	MNCUSAMED	GOOGLE	USA					MNC	MED												1	090	090	09	2	-2.0	10	1	10	1.18343195266272	0								0								0								20220824061500	https://www.asiaone.com/money/boat-quay-shophouse-sale-188m-guide-price
1059927270	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS					MED	MEDIA						MED			0	141	141	14	3	-6.5	4	1	4	-3.00429184549356	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824061500	https://www.asiaone.com/asia/indian-politician-modis-party-detained-after-prophet-mohammad-remark
1059927271	20220824	202208	2022	2022.6411	MOS	MUSLIM				MOS					MED	MEDIA						MED			0	141	141	14	3	-6.5	6	1	6	-3.00429184549356	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20220824061500	https://www.asiaone.com/asia/indian-politician-modis-party-detained-after-prophet-mohammad-remark
1059927272	20220824	202208	2022	2022.6411	MOZ	MOZAMBIQUE	MOZ								AFR	AFRICA	AFR								1	192	192	19	4	-9.5	2	1	2	-4.28211586901763	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220824061500	https://www.newzimbabwe.com/embarrassment-for-harare-regime-as-sa-minister-rages-at-zim-migrants-burden-on-healthcare-services-mnangagwa-doesnt-give-me-money-to-treat-you-she-tells-patient/
1059927273	20220824	202208	2022	2022.6411	MOZ	MOZAMBIQUE	MOZ								AFR	AFRICA	AFR								1	192	192	19	4	-9.5	2	1	2	-4.28211586901763	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	1	Mozambique	MZ	MZ		-18.25	35	MZ	20220824061500	https://www.newzimbabwe.com/embarrassment-for-harare-regime-as-sa-minister-rages-at-zim-migrants-burden-on-healthcare-services-mnangagwa-doesnt-give-me-money-to-treat-you-she-tells-patient/
1059927274	20220824	202208	2022	2022.6411	MOZ	MOZAMBIQUE	MOZ								AFR	AFRICA	AFR								1	192	192	19	4	-9.5	6	1	6	-4.28211586901763	1	Mozambique	MZ	MZ		-18.25	35	MZ	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	1	Mozambique	MZ	MZ		-18.25	35	MZ	20220824061500	https://www.newzimbabwe.com/embarrassment-for-harare-regime-as-sa-minister-rages-at-zim-migrants-burden-on-healthcare-services-mnangagwa-doesnt-give-me-money-to-treat-you-she-tells-patient/
1059927275	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS																		0	013	013	01	1	0.4	4	1	4	-1.31428571428572	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220824061500	https://www.carlist.my/news/state-of-charge-should-you-jump-into-evs-in-malaysia-91042/91042/
1059927276	20220824	202208	2022	2022.6411	MYS	MALAYSIA	MYS								BUS	INVESTOR						BUS			1	130	130	13	3	-4.4	4	1	4	-1.08695652173913	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824061500	https://www.theedgemarkets.com/article/cryptocurrency-adoption-malaysia-drops-15-internet-users-%E2%80%94-data
1059927277	20220824	202208	2022	2022.6411	NGA	NIGERIAN	NGA																		1	010	010	01	1	0.0	10	1	10	-2.37179487179487	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20220824061500	https://tribuneonlineng.com/doctrine-of-necessity-new-constitution-and-nigerias-survival-2/
1059927278	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	4	1	4	-0.36968576709796	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20220824061500	https://www.nationalaccordnewspaper.com/60-vvf-patients-at-sokoto-center-cannot-go-home-need-advanced-surgery-official/
1059927279	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	010	010	01	1	0.0	5	1	5	-2.37179487179487	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	0								4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	20220824061500	https://tribuneonlineng.com/doctrine-of-necessity-new-constitution-and-nigerias-survival-2/
1059927280	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	012	012	01	1	-0.4	4	1	4	-0.36968576709796	4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	0								4	Sokoto, Sokoto, Nigeria	NI	NI51	190962	13.0609	5.23902	-2026911	20220824061500	https://www.nationalaccordnewspaper.com/60-vvf-patients-at-sokoto-center-cannot-go-home-need-advanced-surgery-official/
1059927281	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA																		1	013	013	01	1	0.4	2	1	2	-1.30434782608696	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824061500	https://www.nationalaccordnewspaper.com/nigeria-exports-non-oil-products-worth-2-6bn-first-half-of-2022-nepc/
1059927282	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA																		1	013	013	01	1	0.4	6	1	6	-1.30434782608696	1	Brazil	BR	BR		-10	-55	BR	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824061500	https://www.nationalaccordnewspaper.com/nigeria-exports-non-oil-products-worth-2-6bn-first-half-of-2022-nepc/
1059927283	20220824	202208	2022	2022.6411	NGA	ABUJA	NGA																		1	013	013	01	1	0.4	2	1	2	-1.30434782608696	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220824061500	https://www.nationalaccordnewspaper.com/nigeria-exports-non-oil-products-worth-2-6bn-first-half-of-2022-nepc/
1059927284	20220824	202208	2022	2022.6411	NGA	PORT HARCOURT	NGA																		0	043	043	04	1	2.8	1	1	1	-0.34090909090909	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927285	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		0	043	043	04	1	2.8	2	1	2	-0.34090909090909	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	0								5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927286	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	070	070	07	2	7.0	4	1	4	-4.9645390070922	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20220824061500	https://ifex.org/nigerias-broadcasting-regulator-withdraws-52-broadcasting-licences/
1059927287	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	100	100	10	3	-5.0	2	1	2	-0.34090909090909	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927288	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA																		1	100	100	10	3	-5.0	1	1	1	-0.34090909090909	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	0								5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927289	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								GOV	REGULATOR						GOV			1	010	010	01	1	0.0	10	1	10	-4.9645390070922	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20220824061500	https://ifex.org/nigerias-broadcasting-regulator-withdraws-52-broadcasting-licences/
1059927290	20220824	202208	2022	2022.6411	NGA	PORT HARCOURT	NGA								GOV	STATE GOVERNOR						GOV			0	040	040	04	1	1.0	1	1	1	-0.34090909090909	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927291	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								MIL	MILITARY						MIL			0	012	012	01	1	-0.4	10	1	10	-2.37179487179487	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	4	Mid-Western, Nigeria (general), Nigeria	NI	NI00	191310	6	6	9153496	20220824061500	https://tribuneonlineng.com/doctrine-of-necessity-new-constitution-and-nigerias-survival-2/
1059927292	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			0	040	040	04	1	1.0	2	1	2	-0.34090909090909	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927293	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			0	040	040	04	1	1.0	2	1	2	-0.34090909090909	4	Port Harcourt, Rivers, Nigeria	NI	NI50	191389	4.78917	6.99861	-2025046	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927294	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								NGAGOV	NIGERIA	NGA					GOV			0	040	040	04	1	1.0	1	1	1	-0.34090909090909	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	5	Adamawa State, Adamawa, Nigeria	NI	NI35	191126	9.33333	12.5	29565	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927295	20220824	202208	2022	2022.6411	NGA	NIGERIA	NGA								PTY	PRESIDENTIAL CANDIDATE									1	040	040	04	1	1.0	4	1	4	-0.34090909090909	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
1059927296	20220824	202208	2022	2022.6411	NGAGOV	NIGERIA	NGA					GOV													0	031	031	03	1	5.2	8	1	8	-0.34090909090909	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	0								5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	20220824061500	https://www.premiumtimesng.com/news/headlines/550300-2023-atikus-ally-attacks-wike-as-pdp-crisis-deepens.html
